Product;Category;Price
Tap.Empanada Horno La Italiana Fwp 330 Grm;Pastas-frescas-y-tapas;820,00
Tap.Empanada Criolla La Italiana Fwp 330 Grm;Pastas-frescas-y-tapas;820,00
Tapas Para Empanadas Rotiseras VILLA DAGRI 450gr;Pastas-frescas-y-tapas;1.119,00
Tap.Empanada Horno Yuli Bsa 330 Grm;Pastas-frescas-y-tapas;822,00
Ravioles Ricota VIA VESPUCCI 500g;Pastas-frescas-y-tapas;1.255,00
Ravioles Pollo VIA VESPUCCI 500g;Pastas-frescas-y-tapas;1.255,00
Ravioles Pollo Y Verdura VIA VESPUCCI 500g;Pastas-frescas-y-tapas;1.255,00
Tap.Empanada X18 Uni Hojald Signo De Or Fwp 450 Grm;Pastas-frescas-y-tapas;1.130,00
Tap.Empanada X18 Uni Crioll Signo De Or Fwp 450 Grm;Pastas-frescas-y-tapas;1.130,00
Tap.Empanada Rotiseras Signo De Or Paq 500 Grm;Pastas-frescas-y-tapas;1.268,00
Fideos Caseros Zanahoria Coto Xkg;Pastas-frescas-y-tapas;2.544,99
Tapa P/Pascualina Criolla Signo De Or Paq 380 Grm;Pastas-frescas-y-tapas;985,00
Tapa Para Empanada Freir X12 VILLA DAGRI 300g;Pastas-frescas-y-tapas;779,00
Fideos A La Crema X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Cordón De Espinaca X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Cordón X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Cordón De Morron X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Caseros Al Pesto X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Mostachol X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Finos X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Fusilli Color X Kg;Pastas-frescas-y-tapas;2.606,99
Fideos Cinta X Kg;Pastas-frescas-y-tapas;2.606,99
Tap.Empanada Freir Yuli Bsa 330 Grm;Pastas-frescas-y-tapas;862,00
Ñoquis Semolin Villa Dagri Bli 500 Grm;Pastas-frescas-y-tapas;1.309,00
Ñoquis Papa Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.312,00
Ñoquis Papa La Italiana Ban 500 Grm;Pastas-frescas-y-tapas;1.315,00
Tapa P/Pascualina Hojaldre Yuli Bsa 350 Grm;Pastas-frescas-y-tapas;930,00
Tap.Empanada Hojaldre Villa Dagri Fwp 300 Grm;Pastas-frescas-y-tapas;819,00
Tapa P/Pascualina Criolla La Italiana Fwp 400 Grm;Pastas-frescas-y-tapas;1.115,00
Tortelletis Carne / Jamon  Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.399,00
Ravioles Pollo/Carne/Ve Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.431,00
Ravioles De Ricotta Yuli 500g;Pastas-frescas-y-tapas;1.431,00
Ravioles Espinaca Y Que Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.431,00
Ravioles Jamon Y Queso Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.431,00
Capellettis Carne/Jamon/Qu Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.440,00
Tapa P/Pascualina . Signo De Or Paq 400 Grm;Pastas-frescas-y-tapas;1.162,00
Tapa P/Pascualina Hojaldre La Italiana Fwp 400 Grm;Pastas-frescas-y-tapas;1.165,00
Ravioles Ricota VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.493,00
Ravioles Carne Y Verdura VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.493,00
Ravioles 4 Quesos VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.493,00
Ravioles Pollo Y Espinaca VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.493,00
Tapa Para Pascualina Criolla La Salteña 400g;Pastas-frescas-y-tapas;1.209,90
Tapa Para Pascualina Hojaldre La Salteña 400g;Pastas-frescas-y-tapas;1.209,90
Tapa Para Pascualina Balance La Salteña 400g;Pastas-frescas-y-tapas;1.209,90
Fid.Finos Tallarines Al Huevo La Italiana Ban 500 Grm;Pastas-frescas-y-tapas;1.560,00
Capellettis 4 Quesos VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.579,00
Ravioles Verdura LA ITALIANA 500g;Pastas-frescas-y-tapas;1.625,00
Ravioles Ricota LA ITALIANA 500g;Pastas-frescas-y-tapas;1.625,00
Sorrentino Napolitano - 1 Plancha;Pastas-frescas-y-tapas;3.348,99
Sorrentinos Provolone Muzzarella Berenjena Coto 1u;Pastas-frescas-y-tapas;3.348,99
Ravioles 4 Quesos La Italiana Ban 500 Grm;Pastas-frescas-y-tapas;1.675,00
Sorrentinos Cver/Alb/Muzz/   Bja 1 Uni;Pastas-frescas-y-tapas;3.475,99
Ravioles Ricotta La Salteña 450g;Pastas-frescas-y-tapas;1.609,00
Ravioles Espinaca Mozzarella Y Parmesano La Salteña 450g;Pastas-frescas-y-tapas;1.609,00
Ravioles Jamon Y Mozzarella La Salteña 450g;Pastas-frescas-y-tapas;1.609,00
Ravioles Ricotta Mozzarella Danbo Y Parmesano La Salteña 450g;Pastas-frescas-y-tapas;1.609,00
Ravioles Carne Y Verdura La Salteña 450g;Pastas-frescas-y-tapas;1.609,00
Capellettis 4 Quesos La Italiana Ban 500 Grm;Pastas-frescas-y-tapas;1.790,00
Sorrentinos Rucula/Jm Cdro . Bja 1 Uni;Pastas-frescas-y-tapas;3.649,99
Sorrentino De Panceta Y Verdeo - 1 Plancha;Pastas-frescas-y-tapas;3.649,99
Sorrentinos Caseros . Bja 1 Uni;Pastas-frescas-y-tapas;3.649,99
Tapa Para Empanada Criolla La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Tapa De Empanada Para Freir La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Tapa Para Empanada Horno La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Tapa Para Empanada Balance La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Ravioles Ricotta Mozzarella Danbo Parmesano La Salteña 900g;Pastas-frescas-y-tapas;3.569,00
Cinta Al Huevo Gra . . . 1 Kgm;Pastas-frescas-y-tapas;4.779,99
Fusiles Granel . . . 1 Kgm;Pastas-frescas-y-tapas;4.779,99
Mostachol Granel . . . 1 Kgm;Pastas-frescas-y-tapas;5.210,99
Tapa Para Empanada Sin Tacc La Salteña 330g;Pastas-frescas-y-tapas;1.829,00
Sorrentinos Rucula/Jm Cdro . Bja 1 Uni;Pastas-frescas-y-tapas;3.649,99
Sorrentino De Panceta Y Verdeo - 1 Plancha;Pastas-frescas-y-tapas;3.649,99
Sorrentinos Caseros . Bja 1 Uni;Pastas-frescas-y-tapas;3.649,99
Tapa Para Empanada Criolla La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Tapa De Empanada Para Freir La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Tapa Para Empanada Horno La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Tapa Para Empanada Balance La Salteña 330g;Pastas-frescas-y-tapas;1.306,50
Ravioles Ricotta Mozzarella Danbo Parmesano La Salteña 900g;Pastas-frescas-y-tapas;3.569,00
Cinta Al Huevo Gra . . . 1 Kgm;Pastas-frescas-y-tapas;4.779,99
Fusiles Granel . . . 1 Kgm;Pastas-frescas-y-tapas;4.779,99
Mostachol Granel . . . 1 Kgm;Pastas-frescas-y-tapas;5.210,99
Tapa Para Empanada Sin Tacc La Salteña 330g;Pastas-frescas-y-tapas;1.829,00
Pastelitos Rotiseria;Comidas-elaboradas;463,99
Gelatina Frutada Rotiseria;Comidas-elaboradas;557,99
Flan Casero X Uni;Comidas-elaboradas;557,99
Morcilla Cocida Coto X Unidad;Comidas-elaboradas;643,99
Chorizo Coto X Uni;Comidas-elaboradas;738,99
Empanada Napolitana;Comidas-elaboradas;761,99
Empanada De Fiambre De Cerdo Y Queso;Comidas-elaboradas;761,99
Empanada Frita De Carne;Comidas-elaboradas;761,99
Empanada De Carne Dulce;Comidas-elaboradas;761,99
Empanada 4 Quesos;Comidas-elaboradas;761,99
Empanada De Pollo;Comidas-elaboradas;761,99
Empanada De Carne;Comidas-elaboradas;761,99
Empanada De Verdura;Comidas-elaboradas;761,99
Empanada Caprese;Comidas-elaboradas;761,99
Empanada De Carne Cortada A Cuchillo;Comidas-elaboradas;761,99
Empanada De Queso Y Cebolla;Comidas-elaboradas;761,99
Empanada De Humita;Comidas-elaboradas;761,99
Empanada De Apio Roquefort Y Nuez;Comidas-elaboradas;761,99
Torta Frita Coto X Kg;Comidas-elaboradas;979,99
Tiramisu Porcion Rotiseria;Comidas-elaboradas;1.140,99
Canelones Con Salsa Coto X Unidad;Comidas-elaboradas;1.186,99
Ravioles Con Salsa  X Kg;Comidas-elaboradas;1.279,99
Ñoquis Con Salsa  X Kg;Comidas-elaboradas;1.578,99
Spaguettis Con Salsa Rotiseria;Comidas-elaboradas;1.659,99
Salsa Blanca . Xkg;Comidas-elaboradas;1.667,99
Budin De Pan . Xkg;Comidas-elaboradas;2.102,99
Filet A La Romana Con Papas Fritas;Comidas-elaboradas;2.196,99
Milanesa Con Papas Fritas;Comidas-elaboradas;2.196,99
Berenjena Escabeche Rotiseria;Comidas-elaboradas;2.291,99
Ensalada Rusa Xkg;Comidas-elaboradas;2.299,00
Tarta Individual De Zapallitos;Comidas-elaboradas;2.373,99
Tarta Individual De Acelga;Comidas-elaboradas;2.373,99
Tarta Individual De Pollo;Comidas-elaboradas;2.373,99
Tarta Individual De Calabaza;Comidas-elaboradas;2.373,99
Tarta Individual Gallega;Comidas-elaboradas;2.373,99
Tarta Individual De Queso Y Cebolla;Comidas-elaboradas;2.373,99
Tarta Individual Mixta;Comidas-elaboradas;2.373,99
Tarta Individual De Puerros;Comidas-elaboradas;2.373,99
Tarta Individual De Jamón Y Queso;Comidas-elaboradas;2.373,99
Roti Salsa Fileto Coto Xkg;Comidas-elaboradas;2.556,99
Suprema Con Papas Fritas;Comidas-elaboradas;2.613,99
Papas Noisette Coto X Kgm;Comidas-elaboradas;2.677,99
Batatas Fritas Coto X Kg;Comidas-elaboradas;2.749,99
Combo Pizza Bollo/Salsa/Muzzarella/Aceitunas;Comidas-elaboradas;2.763,99
Bocadillos De Acelga Coto Xkg;Comidas-elaboradas;2.861,99
Calzón 4 Quesos;Comidas-elaboradas;2.878,99
Calzón De Pollo;Comidas-elaboradas;2.878,99
Calzón De Jamón Y Queso;Comidas-elaboradas;2.878,99
Flan Con Vainillas Coto X Kg;Comidas-elaboradas;2.921,99
Milanesa Napolitana Con Papas Fritas;Comidas-elaboradas;2.943,99
Ensalada Frutas Xkg;Comidas-elaboradas;2.999,00
Pizza De Mozzarella;Comidas-elaboradas;3.002,99
Suprema Napolitana Con Papas Fritas;Comidas-elaboradas;3.347,99
Papas Al Horno Coto X Kg;Comidas-elaboradas;3.351,99
Papas A La Crema Coto X Kg;Comidas-elaboradas;3.714,99
Ensalada Waldorf Xkg;Comidas-elaboradas;3.749,00
Pizza Fiambre Cerdo/Muzza Coto Uni;Comidas-elaboradas;3.805,99
Pizza Napolitana Coto X Uni;Comidas-elaboradas;3.805,99
Pizza Fiambre Cerd/Morro Coto Uni;Comidas-elaboradas;3.805,99
Lengua Provenzal Xkg;Comidas-elaboradas;3.999,00
Lengua Vinagreta Xkg;Comidas-elaboradas;3.999,00
Milanesa De Berenjena Coto X Kg;Comidas-elaboradas;4.189,99
Ensalada Simple Coto Varias X Kg;Comidas-elaboradas;4.189,99
Pizza Anchoas Coto Uni;Comidas-elaboradas;4.323,99
Pizza Especial . Uni;Comidas-elaboradas;4.323,99
Pizza Siciliana Coto X Uni;Comidas-elaboradas;4.323,99
Verduras Grilladas Coto X Kg;Comidas-elaboradas;4.587,99
Milanesa Cruda De Carne X Kg;Comidas-elaboradas;4.614,99
Brochette Americano X Kg;Comidas-elaboradas;4.699,00
Tiramisu X Kg;Comidas-elaboradas;4.871,99
Salpicon De Carne COTO Xkg;Comidas-elaboradas;4.888,99
Ensalada Americana Coto Xkg;Comidas-elaboradas;4.888,99
Mayonesa De Ave Coto X Kg;Comidas-elaboradas;4.958,99
Mayonesa De Atun Coto X Kg;Comidas-elaboradas;4.958,99
Pizza Calabresa Coto X Uni;Comidas-elaboradas;4.977,99
Pionono Primavera X Kg;Comidas-elaboradas;4.999,00
Ensalada Frutos Del Bosque Coto X Kg;Comidas-elaboradas;5.064,99
Bocadillos De Calabaza Coto Xkg;Comidas-elaboradas;5.167,99
Ensalada Francesa Xkg;Comidas-elaboradas;5.190,99
Papas Croqueta Coto X Kg;Comidas-elaboradas;5.339,99
Pizza Premium Roquefort X Uni;Comidas-elaboradas;5.424,99
Arroz Con Pollo Rotiseria;Comidas-elaboradas;5.586,99
Tomate Relleno X Kg;Comidas-elaboradas;5.586,99
Brochette Mixto X Kg;Comidas-elaboradas;5.599,00
Filet Arrollado Coto X Kg;Comidas-elaboradas;5.724,99
Papas Fritas Coto X Kg;Comidas-elaboradas;5.769,99
Milanesa Vacuna Coto X Kg;Comidas-elaboradas;5.784,99
Pionono De Atun Coto X Kg;Comidas-elaboradas;5.999,00
Tortilla De Acelga Coto X Kg;Comidas-elaboradas;6.006,99
Roti Pescado Cornalitos Coto Xkg;Comidas-elaboradas;6.107,99
Peceto A La Vinagreta Coto X Kg;Comidas-elaboradas;6.107,99
Tortilla De Papas Coto X Kg;Comidas-elaboradas;6.173,99
Brochette Pollo X Kg;Comidas-elaboradas;6.199,00
Arroz Con Calamar Coto X Kg;Comidas-elaboradas;6.285,99
Matambre Pollo Xkg;Comidas-elaboradas;6.499,00
Bondiola Mechada Xkg Coto;Comidas-elaboradas;6.499,00
Milanesa Cruda De Pollo X Kg;Comidas-elaboradas;6.583,99
Pollo Trozado Al Spiedo Coto X Kg;Comidas-elaboradas;6.651,99
Pollo Al Spiedo X Kg;Comidas-elaboradas;6.651,99
Ensalada Surimi Tropical Coto X Kg;Comidas-elaboradas;6.680,99
Pollo A La Pizza Coto X Kg;Comidas-elaboradas;6.690,99
Matambre Arrollado 1 Kgm;Comidas-elaboradas;7.346,99
Pescado Filet A La Romana Coto X Kg;Comidas-elaboradas;7.464,99
Milanesa Pescado Coto X Kg;Comidas-elaboradas;7.510,99
Milanesa Napolitana Coto X Kg;Comidas-elaboradas;7.631,99
Suprema Coto X Kg;Comidas-elaboradas;8.267,99
Suprema Con Puerro Rotiseria;Comidas-elaboradas;8.476,99
Vacio Al Spiedo Coto X Kg;Comidas-elaboradas;8.478,99
Milanesa Cruda De Pollo X Kg;Comidas-elaboradas;6.583,99
Pollo Trozado Al Spiedo Coto X Kg;Comidas-elaboradas;6.651,99
Pollo Al Spiedo X Kg;Comidas-elaboradas;6.651,99
Ensalada Surimi Tropical Coto X Kg;Comidas-elaboradas;6.680,99
Pollo A La Pizza Coto X Kg;Comidas-elaboradas;6.690,99
Matambre Arrollado 1 Kgm;Comidas-elaboradas;7.346,99
Pescado Filet A La Romana Coto X Kg;Comidas-elaboradas;7.464,99
Milanesa Pescado Coto X Kg;Comidas-elaboradas;7.510,99
Milanesa Napolitana Coto X Kg;Comidas-elaboradas;7.631,99
Suprema Coto X Kg;Comidas-elaboradas;8.267,99
Suprema Con Puerro Rotiseria;Comidas-elaboradas;8.476,99
Vacio Al Spiedo Coto X Kg;Comidas-elaboradas;8.478,99
Ajo Malla X 3 Uni;Frutas-y-verduras;349,00
Ajo Malla . Mll 2 Uni;Frutas-y-verduras;329,00
Pera William .   Xkg;Frutas-y-verduras;299,00
Radicheta X Uni;Frutas-y-verduras;299,00
Ajo Gigante X Uni;Frutas-y-verduras;299,00
Cebolla De Verdeo X Uni;Frutas-y-verduras;299,00
Rucula X Uni;Frutas-y-verduras;329,00
Perejil X Uni;Frutas-y-verduras;349,00
Cebolla A Granel X Kg;Frutas-y-verduras;369,00
Zapallo Japones   Xkg;Frutas-y-verduras;399,00
Zapallo Anco X Kg;Frutas-y-verduras;399,00
Acelga Hidroponica Pack Choi Compostela 1u;Frutas-y-verduras;399,00
Pimenton Ext. .   Bol 50 Grm;Frutas-y-verduras;199,90
Repollo Blanco X Kg;Frutas-y-verduras;429,00
Cebolla Mix Colores X 1 Uni;Frutas-y-verduras;429,00
Puerro X Uni;Frutas-y-verduras;449,00
Cebolla Seleccionada En Bolsita X Kg;Frutas-y-verduras;479,00
Cebolla Tubo . Bsa 1 Kgm;Frutas-y-verduras;489,00
Apio Hidroponico Compostela 1u.;Frutas-y-verduras;499,00
Pepino .   Xkg;Frutas-y-verduras;549,00
Acelga X Uni;Frutas-y-verduras;549,00
Comino Molido   Bol 50 Grm;Frutas-y-verduras;279,90
Albahaca Hidropónica Compostela 1u;Frutas-y-verduras;599,00
Remolacha X Kg;Frutas-y-verduras;599,00
Albahaca X Uni;Frutas-y-verduras;599,00
Adobo Para Pizzas 50 Gr;Frutas-y-verduras;299,90
Maiz Piscingallo A Granel Por Kg;Frutas-y-verduras;649,00
Sandia Naci0nal Xkg;Frutas-y-verduras;649,00
Lechuga Hidroponica Francesa Compostela 1 Uni;Frutas-y-verduras;649,00
Lechuga Hidroponica Mantecosa Compostela 1 Uni;Frutas-y-verduras;649,00
Lechuga Hidroponica Morada Compostela 1u.;Frutas-y-verduras;649,00
Perejil Deshidrata .   Bol 50 Grm;Frutas-y-verduras;329,90
Albahaca Deshidratada X 50 Gr;Frutas-y-verduras;329,90
Zanahoria Seleccion   Xkg;Frutas-y-verduras;690,00
Jugo Manzana Sin Azúcar Cuartocreciente 1500 Cmq;Frutas-y-verduras;1.036,92
Radicheta Picada LAS PARCHITAS X 125 Grm;Frutas-y-verduras;699,00
Maiz Pisado Blanco A Granel Por Kg;Frutas-y-verduras;729,00
Papa Negra Selec   Xkg;Frutas-y-verduras;799,00
Cebolla Roja   Xkg;Frutas-y-verduras;749,00
Curcuma Dicomere 50 Grm;Frutas-y-verduras;379,00
Tomillo .   Bol 50 Grm;Frutas-y-verduras;389,90
Zanahoria Bolsita X Kg;Frutas-y-verduras;790,00
Aji Molido Dicomere 50 Gr;Frutas-y-verduras;399,00
Tomate Red X Kg;Frutas-y-verduras;799,00
Repollo Colorado X Kg;Frutas-y-verduras;799,00
Poroto De Soja A Granel Por Kg;Frutas-y-verduras;799,00
Batata Xkg   Xkg;Frutas-y-verduras;799,00
Zapallito Largo X Kg;Frutas-y-verduras;799,00
Cebolla Blanca X Kg;Frutas-y-verduras;799,00
Mandioca Seleccion X Kg;Frutas-y-verduras;799,00
Espinaca X Uni;Frutas-y-verduras;849,00
Manzana Comercial X Kg;Frutas-y-verduras;849,00
Plantin Aromaticas PROPLANTA X Uni;Frutas-y-verduras;849,00
Curry Dicomere Dicomere Bol 50 Grm;Frutas-y-verduras;429,00
Melon Blanco .   Xkg;Frutas-y-verduras;859,00
Lechuga Capuchina X Kg;Frutas-y-verduras;859,00
Rucula Picada LAS PARCHITAS X 125 Gr;Frutas-y-verduras;879,00
Adobo Para Pizza Dicomere 50 Gr;Frutas-y-verduras;449,00
Pimenton Ahumado Dicomere 50 Grm;Frutas-y-verduras;449,00
Pimenton Ext. Dicomere Dicomere Bol 50 Grm;Frutas-y-verduras;449,00
Tomate Red Especial X Kg   Xkg;Frutas-y-verduras;919,00
Zapallito Largo Especial X 1 Kgm;Frutas-y-verduras;919,00
Naranja Jugo   Xkg;Frutas-y-verduras;929,00
Tomate Perit .   Xkg;Frutas-y-verduras;949,00
Lechuga Hidroponica Francesa VEQUA X Uni;Frutas-y-verduras;949,00
Pomelo Rosado .   Xkg;Frutas-y-verduras;949,00
Jugo Détox Apio Limón Manzana Cuartocreciente 1 Ltr;Frutas-y-verduras;957,15
Jugo Détox Naranja Zanahoria Cuartocreciente 1 Ltr;Frutas-y-verduras;957,15
Jugo Détox Remolacha Zanahoria Cuartocreciente 1 Ltr;Frutas-y-verduras;957,15
Provenzal Dicomere Dicomere Bol 50 Grm;Frutas-y-verduras;479,00
Limon Comercia   Xkg;Frutas-y-verduras;989,00
Pomelo Rojo .   Xkg;Frutas-y-verduras;999,00
Kale Verde X Kg;Frutas-y-verduras;999,00
Lechuga Francesa X Kg;Frutas-y-verduras;999,00
Papa Blanca .   Xkg;Frutas-y-verduras;999,00
Cebolla Deshidr.   Bol 50 Grm;Frutas-y-verduras;499,90
Apio X Kg;Frutas-y-verduras;1.049,00
Tomillo SUEÑO VERDE X 35 Gr;Frutas-y-verduras;1.089,00
Tomate Perita Especial   Xkg;Frutas-y-verduras;1.089,00
Ajo Granulado Dicomere 50 Grm;Frutas-y-verduras;549,00
Zapallito Redondo   Xkg;Frutas-y-verduras;1.099,00
Tomate Cherry ROCKY X 300 Gr;Frutas-y-verduras;1.099,00
Condimento Para Arroz X Kg;Frutas-y-verduras;1.099,00
Lechuga Mantecosa X Kg;Frutas-y-verduras;1.149,00
Rabanito X Kg;Frutas-y-verduras;1.149,00
Semillas De Lino Valle Imperial 500 Grm;Frutas-y-verduras;599,00
Garbanzo A Granel Por Kg;Frutas-y-verduras;1.199,00
Pimienta Nga E/Grano   Bol 50 Grm;Frutas-y-verduras;599,90
Manzana Mixta Coto Xkg;Frutas-y-verduras;1.249,00
Pelon Amarillo X Kg;Frutas-y-verduras;1.249,00
Manzana Red .   Xkg;Frutas-y-verduras;1.249,00
Papa Blanca (Bolsa Entre 1,5 Kg A 2 Kg);Frutas-y-verduras;1.250,00
Zapallito Redondo Esp. X   Xkg;Frutas-y-verduras;1.269,00
Melón Amarillo X Kg;Frutas-y-verduras;1.299,00
Melon Escrito X Kg;Frutas-y-verduras;1.299,00
Pomelo Rojo Selección X Kg;Frutas-y-verduras;1.299,00
Lechuga Criolla X Kg;Frutas-y-verduras;1.299,00
Tomate Cherry Compostela X 1u;Frutas-y-verduras;1.299,00
Hinojo X Kg;Frutas-y-verduras;1.299,00
Arvejas Partida A Granel Por Kg;Frutas-y-verduras;1.299,00
Naranja Bolsita   Xkg;Frutas-y-verduras;1.299,00
Naranja Producto Espec   Xkg;Frutas-y-verduras;1.299,00
Oregano Dicomere Dicomere Bol 25 Grm;Frutas-y-verduras;329,00
Comino Molido Dicomere 40 Grm;Frutas-y-verduras;529,00
Albahaca Deshidratado Dicomere 30g;Frutas-y-verduras;399,00
Berenjena N. Invernaculo   Xkg;Frutas-y-verduras;1.349,00
Limon Bolsita   Xkg;Frutas-y-verduras;1.349,00
Pelon Blanco X Kg;Frutas-y-verduras;1.349,00
Vegetales Para Sopa Song 500 Grm;Frutas-y-verduras;679,00
Durazno Blanco .   Xkg;Frutas-y-verduras;1.379,00
Chimichurri Dicomere Dicomere Bol 50 Grm;Frutas-y-verduras;749,00
Coliflor X Kg;Frutas-y-verduras;1.499,00
Poroto Negro A Granel Por Kg;Frutas-y-verduras;1.499,00
Manzana Red Producto Espec   Xkg;Frutas-y-verduras;1.499,00
Poroto Alubia A Granel Por Kg;Frutas-y-verduras;1.499,00
Pimienta Bca Molida Dicomer Dicomere Bol 50 Grm;Frutas-y-verduras;769,00
Berenjena Especial X Kg   Xkg;Frutas-y-verduras;1.549,00
Ensalada Vegetariana SUEÑO VERDE X 180 Gr;Frutas-y-verduras;1.579,00
Ensalada Oriental Song 500gr;Frutas-y-verduras;799,00
Aji Jalapeño X Kg;Frutas-y-verduras;1.599,00
Tomate Cherry  X Kg;Frutas-y-verduras;1.599,00
Zapallo Anco En Rodajas Green 400 Grm;Frutas-y-verduras;649,00
Papines Rojo Bolsita   Uni 1 Kgm;Frutas-y-verduras;1.690,00
Pimienta Nga E/Grano Dicome Dicomere Bol 50 Grm;Frutas-y-verduras;849,00
Durazno Amarillo Grande X Kg;Frutas-y-verduras;1.699,00
Berenjena Veteada   Xkg;Frutas-y-verduras;1.699,00
Manzana.G.Smith .   Xkg;Frutas-y-verduras;1.749,00
Jugo Pomelo Estancia Los Naranjos 500ml;Frutas-y-verduras;899,00
Jugo Naranja Estancia Los Naranjos 500ml;Frutas-y-verduras;899,00
Jugo Limon Menta Jengibre Estancia Los Naranjos 500ml;Frutas-y-verduras;899,00
Jugo Naranja Frutilla Estancia Los Naranjos 500ml;Frutas-y-verduras;899,00
Zanahoria Cort/Pel Precocidos Santa Maria Paq 500 Grm;Frutas-y-verduras;899,00
Jugo Naranja Maracuya Estancia Los Naranjos 500ml;Frutas-y-verduras;899,00
Jugo Naranja Durazno Estancia Los Naranjos 500ml;Frutas-y-verduras;899,00
Jugo Naranja Anana Estancia Los Naranjos 500ml;Frutas-y-verduras;899,00
Berenjena Blanca X Kg;Frutas-y-verduras;1.799,00
Naranja Ombl. .   Xkg;Frutas-y-verduras;1.799,00
Berro X Kg;Frutas-y-verduras;1.799,00
Pina X Kg;Frutas-y-verduras;1.799,00
Vegetales Para Sopa Song 350 Grm;Frutas-y-verduras;639,00
Tomate Cherry Especial X 1 Kgm;Frutas-y-verduras;1.839,00
Chaucha Rolliza X Kg;Frutas-y-verduras;1.899,00
Brocoli X Kg;Frutas-y-verduras;1.899,00
Poroto Colorado A Granel Por Kg;Frutas-y-verduras;1.899,00
Berenjena Veteada Especial X 1 Kgm;Frutas-y-verduras;1.959,00
Ensalada Mix De Color Santa Maria 300g;Frutas-y-verduras;599,00
Zanahoria Rallada Santa Maria Bol 300 Grm;Frutas-y-verduras;599,00
Zanahoria Tipo Baby Santa Maria Bol 350 Grm;Frutas-y-verduras;699,00
Banana Cavendish   Xkg;Frutas-y-verduras;1.999,00
Choclo Amarillo   Xkg;Frutas-y-verduras;1.999,00
Pelón Amarillo Selección X Kg;Frutas-y-verduras;1.999,00
Durazno Blanco Selección Xkg;Frutas-y-verduras;1.999,00
Verdura Para Sopa Santa Maria 300g;Frutas-y-verduras;749,00
Remolacha Cort/Pel Precocida Santa Maria Paq 500 Grm;Frutas-y-verduras;899,00
Acelga Rie La Huerta 500g;Frutas-y-verduras;1.099,00
Chaucha Balina   Xkg;Frutas-y-verduras;2.199,00
Copos Maiz   Xkg;Frutas-y-verduras;2.199,00
P/Uva Sultan Morena X Kg;Frutas-y-verduras;2.199,00
Durazno Especial X Kg;Frutas-y-verduras;2.249,00
Batata Americana   Xkg 1 Kgm;Frutas-y-verduras;2.250,00
Platano X Kg;Frutas-y-verduras;2.299,00
Choclo Especial X Kg   Xkg;Frutas-y-verduras;2.299,00
Lenteja A Granel Por Kg;Frutas-y-verduras;2.299,00
Aji Vinagre X Kg;Frutas-y-verduras;2.299,00
Pasa De Uva Con Semillas Moscatel X Kg;Frutas-y-verduras;2.299,00
Coleslaw Santa Maria Bol 300 Grm;Frutas-y-verduras;699,00
Vegetales Cortados P/Wok Santa Maria Bol 300 Grm;Frutas-y-verduras;699,00
Ensalada Zanahoria Y Remolacha Santa Maria Bol 300 Grm;Frutas-y-verduras;709,00
Coleslaw ROCKY X 250 Grm;Frutas-y-verduras;599,00
Poroto Blanco Terrasana Bsa 500 Grm;Frutas-y-verduras;1.199,00
Brote De Soja Song 300 Grm;Frutas-y-verduras;749,00
Ciruela X Kg;Frutas-y-verduras;2.499,00
Mani Sin Sal   Xkg 1 Kgm;Frutas-y-verduras;2.499,00
Mani Sal.Pelado . Xkg;Frutas-y-verduras;2.499,00
Frutillas Selección X Kg;Frutas-y-verduras;2.499,00
Mani Salado . Xkg;Frutas-y-verduras;2.499,00
Maní Con Cáscara X Kg;Frutas-y-verduras;2.499,00
Copos Maiz Azucarado   Xkg;Frutas-y-verduras;2.499,00
Ensalada De Apio Song 500 Grm;Frutas-y-verduras;1.299,00
Aji Vinagre Especial X 1 Kgm;Frutas-y-verduras;2.649,00
Ensalada Kale Santa Maria Bol 400 Grm;Frutas-y-verduras;949,00
Acelga Lavada Y Cortada SUEÑO VERDE X 400 Gr;Frutas-y-verduras;1.089,00
