Product;Category;Price
Postre Minions chocolate Serenito 95 g.;Postres;641,00
Postre vainilla BC 50 g.;Postres;279,50
Postre minions vainilla Serenito 120 g.;Postres;1.005,00
Postre de vainilla La serenísima 95 g.;Postres;341,00
Postre de chocolate La serenísima 95 g.;Postres;341,00
Postre de chocolate Serenito 120 g.;Postres;673,50
Mantecol almendras bajo sodio 3.4 kg.;Postres;16.100,00
Postre Luca de datiles y cacao congelado 130 g.;Postres;1.850,00
Huevos frescos blancos Carrefour 12 u.;Huevos;1.470,00
Huevos blancos Avicoper 30 u.;Huevos;3.590,00
Huevos blancos Avicoper 6 u.;Huevos;901,00
Huevos blancos Carrefour 6 u.;Huevos;736,00
Huevo blanco Avicoper 12 u.;Huevos;1.810,00
Huevo blanco La Piara carton x 12 uni;Huevos;1.780,00
Huevos blancos Ecoverde 6 u.;Huevos;909,00
Huevo blanco Carrefour carton x 30 uni;Huevos;3.215,00
Huevo blanco Carrefour plástico x 12 uni;Huevos;1.630,00
Huevo blanco La Piara carton x 30 uni;Huevos;3.640,00
Huevos color Carrefour extra 12 u.;Huevos;1.725,00
Huevo blanco Carrefour plástico x 6 uni;Huevos;838,00
Huevo blanco La Piara carton x 6 uni;Huevos;890,00
Huevos color Avicoper 6 u.;Huevos;983,00
Huevo color La Piara cartón x 12 uni;Huevos;1.800,00
Tapas para pascualina Villa d'Agri hojaldre 2 u.;Tapas y pastas frescas;752,00
Ravioles Carrefour cuatro quesos 500 g.;Tapas y pastas frescas;923,10
Tapas para empanadas Bellaterra 12 u.;Tapas y pastas frescas;412,00
Tapa para empanada Villa D'agri bolsa x 12 uni;Tapas y pastas frescas;752,00
Ravioles Carrefour espinaca y carne 500 g.;Tapas y pastas frescas;923,10
Ravioles Carrefour ricotta 500 g.;Tapas y pastas frescas;923,10
Tapas para pascualinas Bellaterra 2 u.;Tapas y pastas frescas;492,00
Ñoquis de papa Carrefour 500 g.;Tapas y pastas frescas;960,00
Ravioles Carrefour cuatro quesos 1 kg.;Tapas y pastas frescas;1.700,00
Tapa para pascualina Mendía criolla 400 g.;Tapas y pastas frescas;679,00
Ñoquis Carrefour con papa 500 g.;Tapas y pastas frescas;780,00
Tapas para pascualina Mendia hojaldre 2 u.;Tapas y pastas frescas;813,00
Ravioles Carrefour carne y jamón 500 g.;Tapas y pastas frescas;923,10
Fideos tallarines Carrefour 500 g.;Tapas y pastas frescas;869,00
Ravioles Carrefour espinaca y carne 1 kg.;Tapas y pastas frescas;1.700,00
Capelletti Carrefour cuatro quesos 500 g.;Tapas y pastas frescas;959,20
Tapas para empanadas Mendia criollas 15 u.;Tapas y pastas frescas;686,00
Fideos fusiles al huevo Carrefour 500 g.;Tapas y pastas frescas;1.020,00
Tapas para empanadas Mendia criolla horno 12 u.;Tapas y pastas frescas;571,00
Sorrentinos muzarella, ricotta, jamón x 550 g.;Tapas y pastas frescas;1.095,50
Tapas para pascualinas light Mendia 2 u.;Tapas y pastas frescas;803,00
Capelletti Carrefour ricotta y queso 500 g.;Tapas y pastas frescas;959,20
Tapa para pascualina La Italiana 400 g.;Tapas y pastas frescas;833,00
Ravioles Villa d'Agri pollo y espinaca 500 g.;Tapas y pastas frescas;918,75
Ravioles Carrefour ricotta y queso 500 g.;Tapas y pastas frescas;899,50
Ñoquis Villa d'Agri 500 g.;Tapas y pastas frescas;970,00
Sorrentinos Carrefour mozzarella y jamón 500 g.;Tapas y pastas frescas;1.078,17
Capelletti Carrefour carne y jamón 500 g.;Tapas y pastas frescas;959,20
Tapas para empanadas Mendia para copetín 24 u.;Tapas y pastas frescas;623,00
Tapa para pascualina Su masa criolla 400 g.;Tapas y pastas frescas;784,00
Ravioles con verdura y queso 500 g.;Tapas y pastas frescas;892,50
Tallarines finos al huevo Carrefour 500 g.;Tapas y pastas frescas;960,00
Ravioles Villa d'Agri cuatro queso 500 g.;Tapas y pastas frescas;1.041,25
Ravioles de carne y verdura 500 g.;Tapas y pastas frescas;892,50
Tallarines al huevo corte casero Carrefour 500 g.;Tapas y pastas frescas;985,00
Tapa para pascualina integral Doña Noly sin sal bolsa x 2 uni;Tapas y pastas frescas;966,00
Ravioles Orali veganos integrales calabaza y tofu 500 g.;Tapas y pastas frescas;1.560,00
Sorrentinos La Salteña mozzarella y jamón 300 g.;Tapas y pastas frescas;703,50
Tapas para pastelitos Carrefour 24 u.;Tapas y pastas frescas;721,65
Ravioles chinos Fu Bao carne y cebolla 400 g.;Tapas y pastas frescas;1.770,00
Tallarines 350 g.;Tapas y pastas frescas;442,50
Tapas para pascualinas Orali criolla x 2 uni;Tapas y pastas frescas;926,00
Tapas para empanadas Orali criollas x 12 uni;Tapas y pastas frescas;757,00
Ravioles Villa D'agri ricota 500 g.;Tapas y pastas frescas;924,00
Capellettis con 4 quesos Carrefour 500 g.;Tapas y pastas frescas;906,50
Capelletis Villa d'Agri cuatro queso 500 g.;Tapas y pastas frescas;1.540,00
Capelletis Villa d'Agri pollo y espinaca 500 g.;Tapas y pastas frescas;1.540,00
Ravioles Villa D'agri pollo y espinaca 520 g.;Tapas y pastas frescas;1.050,00
Ravioles de ricotta y queso 1 kg.;Tapas y pastas frescas;1.540,00
Ravioles Orali veganos integrales espinaca 500 g.;Tapas y pastas frescas;1.560,00
Tapas para empanadas Orali hojaldre x 12 uni;Tapas y pastas frescas;875,00
Tapas para empanada Mendia integral x 12 uni;Tapas y pastas frescas;913,00
Ravioles  jamón y queso La Italiana 1 kg.;Tapas y pastas frescas;2.050,00
Tapas para empanadas Manjar con semilla sin tacc 330 g.;Tapas y pastas frescas;1.678,75
Ravioles verdura y queso 1 kg.;Tapas y pastas frescas;1.540,00
Fideos preparados queso Lucchetti 350 g.;Tapas y pastas frescas;663,00
Ravioles Mendia ricota muzzarella y jamón 1 kg.;Tapas y pastas frescas;1.930,00
Tapas para pascualina Manjar tin tacc 400 g.;Tapas y pastas frescas;2.045,00
Tapas para pastelitos Orali criolla x 12 uni;Tapas y pastas frescas;606,00
Ravioles Bellaterra Pollo y espinaca 500 g.;Tapas y pastas frescas;728,00
Ñoquis de papa Mendia 1 kg.;Tapas y pastas frescas;1.520,00
Ravioles Mendia ricotta y espinaca 500 g.;Tapas y pastas frescas;1.110,00
Ravioles Mendia pollo y verdura 500 g.;Tapas y pastas frescas;1.110,00
Tallarines de semolin casero 500 g.;Tapas y pastas frescas;985,00
Ravioles de carne y verdura 1 kg.;Tapas y pastas frescas;1.540,00
Tapas para pascualinas Orali sin TACC x 2 uni;Tapas y pastas frescas;1.995,00
Ravioles ricota La Italiana 500 g.;Tapas y pastas frescas;1.255,00
Ravioles Mendia 4 quesos 1 kg.;Tapas y pastas frescas;1.915,00
Ravioles Orali de espinaca 500 g.;Tapas y pastas frescas;1.350,00
Ravioles Orali de ricotta 500 g.;Tapas y pastas frescas;1.350,00
Tapas para empanadas Mendia criolla para horno 2 kg.;Tapas y pastas frescas;3.525,00
Ravioles La Italiana cuatro quesos 500 g.;Tapas y pastas frescas;1.290,00
Panzottis La Italiana pollo y verdura 700 g.;Tapas y pastas frescas;1.500,00
Tapa para empanadas Manjar sin tacc criolla rotisera 12 uni;Tapas y pastas frescas;2.700,00
Tapa para empanadas Manjar sin tacc hojaldre rotisera 12 uni;Tapas y pastas frescas;2.399,00
Tapas para empanadas Orali criollas premium x 12 uni;Tapas y pastas frescas;1.020,00
Ravioles Mendia jamón y queso 500 g.;Tapas y pastas frescas;1.110,00
Fideos Bellaterra 500 g.;Tapas y pastas frescas;637,00
Ravioles Orali de carne y espinaca 500 g.;Tapas y pastas frescas;1.350,00
Ñoquis de papa Mendia 500 g.;Tapas y pastas frescas;784,00
Ravioles de pollo y verdura Mendia blister 1 kg.;Tapas y pastas frescas;2.050,00
Ravioles cuatro quesos Mendia flow pack 500 g.;Tapas y pastas frescas;1.110,00
Pasta vegana Felices Las Vacas sabor provolone 250 g.;Tapas y pastas frescas;1.950,00
Tabletas Brill matic para lavavajillas 10 uni;Tapas y pastas frescas;1.805,00
Capelletti Bellaterra pollo y espinaca 500 g.;Tapas y pastas frescas;1.345,00
Ravioles pollo La Italiana 500 g.;Tapas y pastas frescas;1.250,00
Capelettis Mendía pollo y verdura 500 g.;Tapas y pastas frescas;812,00
Tapas para pascualinas Orali hojaldre x 2 uni;Tapas y pastas frescas;1.080,00
Raviol de calabaza x kg.;Tapas y pastas frescas;5.700,00
Ravioles BellaTerra ricotta 500 g.;Tapas y pastas frescas;728,00
Raviol de pollo y verdura x kg.;Tapas y pastas frescas;6.100,00
ñoquis de papa La Italiana 1 kg.;Tapas y pastas frescas;1.725,00
Ñoquis de papas x kg.;Tapas y pastas frescas;5.000,00
Raviol de ossobucco x kg.;Tapas y pastas frescas;6.400,00
Masa filo Saleh 320 g.;Tapas y pastas frescas;3.450,00
Raviol de cuatro quesos x kg.;Tapas y pastas frescas;5.700,00
Tapas para empanadas Orali rotiseras hojaldre x 12 uni;Tapas y pastas frescas;1.310,00
Ravioles Mendia de ricota 500 g.;Tapas y pastas frescas;756,00
Raviol ricotta y verdura x kg.;Tapas y pastas frescas;5.800,00
Salsa bolognese x kg.;Tapas y pastas frescas;9.500,00
Dulce de batata Emeth con chocolate 500 g.;Dulce de membrillo y otros dulces;771,00
Dulce de membrillo El Guri x kg.;Dulce de membrillo y otros dulces;1.240,00
Dulce de membrillo Manzoni 500 g.;Dulce de membrillo y otros dulces;1.365,00
Dulce de batata Arcor 500 g.;Dulce de membrillo y otros dulces;644,00
Dulce de batata Fornero con vainilla x kg.;Dulce de membrillo y otros dulces;1.590,00
Dulce de batata Manzoni con chocolate 500 g.;Dulce de membrillo y otros dulces;1.365,00
Dulce de membrillo Fornero x kg.;Dulce de membrillo y otros dulces;2.190,00
Dulce de batata Fornero con chocolate x kg.;Dulce de membrillo y otros dulces;1.690,00
Dulce de batata Manzoni vainilla 500 g.;Dulce de membrillo y otros dulces;1.365,00
Dulce de zapallo Manzoni vainilla 500 g.;Dulce de membrillo y otros dulces;1.025,00
Dulce de membrillo Manzoni light 500 g.;Dulce de membrillo y otros dulces;1.665,00
Salchichas Swift kids 6 u.;Salchichas;404,00
Salchichas Swift 6 u.;Salchichas;659,00
Salchichas Paladini 6 u.;Salchichas;700,00
Salchichas Swift sin piel 12 u.;Salchichas;1.035,00
Salchichas Fiesta Unión Ganadera x 6 uni;Salchichas;660,00
Salchichas sin piel LA blanca fp x6 uni;Salchichas;295,50
Salchichas Carrefour classic flow pack 6 uni;Salchichas;605,44
Salchichas Carrefour classic flow pack 10 uni;Salchichas;1.044,05
Salchicas Patyviena 6 uni;Salchichas;653,00
Salchichas Champifiesta sin piel x 6 uni;Salchichas;424,00
Salchichas redu en sodio y grasas Paladini x 6 uni;Salchichas;1.245,00
Salchichas Friolim copetin tipo alemana 360 g.;Salchichas;1.620,00
Salchicha Friolim con piel alemana corta x 4 uni;Salchichas;1.005,00
Salchichas Granja Iris americanas 5 u.;Salchichas;800,00
Salchichas clásicas Patyviena flow pack 12 uni;Salchichas;1.550,00
Queso cremoso Cremón x kg.;Quesos;3.270,00
Queso rallado reggianito La Serenísima bolsa 130 g.;Quesos;1.295,00
Queso fundido Finlandia light pote 290 g.;Quesos;930,00
Mozzarella La Paulina horma x kg.;Quesos;2.980,00
Queso cremoso Puyehue horma x kg.;Quesos;2.679,00
Queso crema clásico Casancrem 480 g.;Quesos;1.443,00
Queso cuartirolo Tremblay x kg.;Quesos;2.090,00
Queso crema La serenísima clásica en pote 290 g.;Quesos;959,85
Queso rallado La Serenísima reggianito flow pack 175 g.;Quesos;1.745,00
Queso crema La serenísima light en pote 290 g.;Quesos;959,85
Queso crema clásico Casancrem 290 g.;Quesos;1.545,00
Queso crema Carrefour classic tradicional 290 g.;Quesos;1.049,00
Queso fundido Finlandia pote 290 g.;Quesos;930,00
Queso rallado reggianito La Serenísima sobre 35 g.;Quesos;398,00
Queso untable Tonadita sabor gruyere 180 g.;Quesos;809,00
Queso crema La Paulina tradicional 290 g.;Quesos;778,00
Queso cremoso Classic x kg.;Quesos;2.990,00
Finlandia light sin sal agregada 290 g.;Quesos;990,00
Queso tybo lácteos Silvia x 200g.;Quesos;1.199,00
Queso fundido light Finlandia pote 180 g.;Quesos;660,00
Queso blanco light Casancrem 290 g.;Quesos;1.545,00
Queso rallado La Serenísima reggianito flow pack 70 g.;Quesos;770,00
Queso fundido Finlandia pote 180 g.;Quesos;660,00
Queso untable Tonadita sabor queso azul 180 g.;Quesos;703,00
Queso Cremón doble crema La Serenísima x kg.;Quesos;3.760,00
Queso untable Tonadita sabor jamón 180 g.;Quesos;785,00
Queso crema light Carrefour classic 290 g.;Quesos;1.049,00
Queso untable Tonadita clásico 180 g.;Quesos;809,00
Queso fundido light jamón parm Finlandia 180 g.;Quesos;660,00
Queso port salut La Serenísima sin lactosa x kg.;Quesos;3.370,00
Queso fundido Finlandia balance pote 290 g.;Quesos;930,00
Queso rallado Ilolay 115 g.;Quesos;1.205,00
Queso La Serenísima por Salut horma x kg.;Quesos;3.410,00
Queso cheddar Finlandia 180 g.;Quesos;660,00
Queso reggianito Don atilio x kg.;Quesos;4.755,00
Queso port salut Punta del Agua horma x kg.;Quesos;2.380,00
Queso untable Tonadita clásico light 180 g.;Quesos;785,00
Queso port salut light La Serenísima sin lactosa x kg.;Quesos;5.180,00
Queso en hebras La Paulina italiano 135 g.;Quesos;915,00
Finlandia light sin sal agregada 180 g.;Quesos;660,00
Queso en hebras light La Paulina italiano 135 g.;Quesos;915,00
Queso azul Lucrecia x kg.;Quesos;4.755,00
Queso cremoso Punta del Agua horma x kg.;Quesos;3.365,00
Queso crema Tonadita cremette light 290 g.;Quesos;922,00
Queso sardo Lucrecia x kg.;Quesos;5.875,00
Queso tybo feteado Puyehue 200 g.;Quesos;1.090,00
Queso en hebras Finlandia mozzarella parmesano chef 130 g.;Quesos;1.090,00
Queso sardo Silvia x kg.;Quesos;6.150,00
Alimento a base de queso rallado La quesera 150 g.;Quesos;1.215,00
Mozzarella  Los 4 hermanos 500 g.;Quesos;1.680,00
Queso port salut Don atilio x kg.;Quesos;2.810,00
Queso fundido Finlandia balance light pote 180 g.;Quesos;660,00
Queso en hebras Finlandia Chef 4 quesos light 130 g.;Quesos;1.015,00
Queso por salut Punta Del Agua light x kg.;Quesos;2.770,00
Queso crema Casancrem sin lactosa 290 g.;Quesos;1.545,00
Queso gouda Don atilio x kg.;Quesos;3.605,00
Alimento a base de queso rallado La quesera 100 g.;Quesos;725,00
Queso crema La serenísima light en pote 195 g.;Quesos;494,25
Queso mozzarella Silvia cilindro 1 kg.;Quesos;4.570,00
Queso crema Tonadita cremette clásico 480 g.;Quesos;1.400,00
Queso crema La serenísima clásico en pote 195 g.;Quesos;494,25
Queso azul Emperador x kg.;Quesos;4.580,00
Queso sabor cheddar Tonadita dip 180 g.;Quesos;821,00
Alimento a base de queso rallado La quesera 40 g.;Quesos;328,00
Queso Cremón  La Serenísima cremoso fraccionado x kg;Quesos;4.260,00
Queso pategras Lucrecia x kg.;Quesos;3.990,00
Queso azul Santa rosa 140 g.;Quesos;1.130,00
Queso mozzarella Silvia cilindro 500 g.;Quesos;1.690,00
Queso crema light La Paulina 290 g.;Quesos;839,00
Queso La Serenísima pategras sin lactosa x kg.;Quesos;7.325,00
Queso en hebras Finlandia Chef 4 quesos 130 g.;Quesos;1.015,00
Queso provoleta condimentada Canut trozado x kg;Quesos;2.820,00
Queso en hebras La Paulina napolitano 135 g.;Quesos;915,00
Queso untable cremoso con jamón Adler 190 g.;Quesos;842,00
Queso muzzarella Lucrecia x kg.;Quesos;3.480,00
Queso azul Bavaria x kg.;Quesos;6.505,00
Queso cheddar Doña Aurora feteado 150 g.;Quesos;1.135,00
Queso cuartirolo Don atilio x kg.;Quesos;2.685,00
Queso cremoso Silvia fraccionado x kg.;Quesos;3.410,00
Queso La Serenísima reggianito sin lactosa x kg.;Quesos;9.190,00
Queso rallado La Paulina flow pack 40 g.;Quesos;706,00
Mozzarella Verónica horma x kg;Quesos;4.820,00
Queso cuartirolo Verónica trozado x kg.;Quesos;2.900,00
Queso fontina Don atilio x kg.;Quesos;3.920,00
Queso provoleta La Serenísima 180 g.;Quesos;1.630,00
Queso parmesano La Paulina x kg.;Quesos;6.460,00
Queso cheddar La Serenísima feteado 150 g.;Quesos;1.095,00
Queso La Serenísima provolone sin lactosa x kg.;Quesos;9.105,00
Queso untable cremoso con queso azul Adler 190 g.;Quesos;842,00
Queso crema descremado Carrefour classic 480 g.;Quesos;1.779,11
Queso mozzarella cilindro Carrefour classic 1 kg.;Quesos;3.830,00
Queso reggiano Silvia horma x kg.;Quesos;7.195,00
Queso parmesano Canut horma x kg.;Quesos;6.190,00
Queso crema entero Carrefour classic 480 g.;Quesos;1.779,11
Queso crema light San ignacio en pote 480 g.;Quesos;1.820,00
Mozzarella bocconcino Arrivata 150 g.;Quesos;1.220,00
Queso fundido Adler fontina 100 g.;Quesos;781,00
Queso untable cremoso clásico Adler 190 g.;Quesos;885,00
Queso parmesano rallado La serenÍsima 80 g.;Quesos;967,00
Queso danbo La Serenísima feteado 150 g.;Quesos;1.065,00
Queso sardo Canut horma x kg.;Quesos;5.690,00
Queso pategras Veronica horma x kg.;Quesos;6.235,00
Queso fundido Adler jamón 100 g.;Quesos;781,00
Queso Finlandia gruyere 180 g.;Quesos;660,00
Queso fundido Adler gruyere 100 g.;Quesos;781,00
Queso azul Bavaria trozado 125 g.;Quesos;1.000,00
Queso La Serenísima sardo sin lactosa x kg.;Quesos;7.820,00
Queso Pategras Milkaut trozado x kg.;Quesos;6.735,00
Queso en hebras Finlandia cheddar chef 130 g.;Quesos;1.090,00
Queso azul Santa Rosa x kg.;Quesos;7.105,00
Queso fundido Milkaut cheddar 190 g.;Quesos;881,00
Queso untable Milkaut crematto pote 285 g.;Quesos;1.005,00
Queso fundido Adler queso azul 100 g.;Quesos;781,00
Queso reggianito Milkaut x kg.;Quesos;6.855,00
Queso reggianito horma Santa Rosa x kg.;Quesos;10.565,00
Queso La Serenísima gouda sin lactosa x kg.;Quesos;5.965,00
Queso en hebras La Paulina 80 g.;Quesos;590,00
Queso fundido Adler salame 100 g.;Quesos;781,00
Queso provolone hilado Lucrecia x kg.;Quesos;5.320,00
Queso pategras Puyehue horma x kg.;Quesos;5.610,00
Mozzarella Silva con provenzal 500 g.;Quesos;2.290,00
Queso saint paulin La Serenísima sin lactosa x kg.;Quesos;5.130,00
Queso port salut ligth Puyehue fraccionado x kg.;Quesos;4.570,00
Mozzarella Notcheese 250 g.;Quesos;1.980,00
Queso untable cremoso Adler con salame 190 g.;Quesos;842,00
Muzzalmendra vegana Felices Las Vacas 500 g.;Quesos;2.245,00
Queso crema light San ignacio en pote 290 g.;Quesos;1.240,00
Queso magro Canut sin sal x kg.;Quesos;4.175,00
Queso fundido Milkaut tradicional 190 g.;Quesos;881,00
Queso cremoso 1 8 Cremac x kg;Quesos;3.705,00
Queso provolone Santa Rosa x kg.;Quesos;12.485,00
Mozzarella 4 Hermanos cilindro x kg.;Quesos;3.980,00
Queso crema entero San ignacio en pote 480 g.;Quesos;1.910,00
Queso crema entero San ignacio en pote 290 g.;Quesos;1.215,00
Queso La Serenísima estilo campo sin lactosa.;Quesos;5.770,00
Queso neufchatel Tregar con salame en pote 180 g.;Quesos;754,00
Queso por salut Punta Del Agua light x kg.;Quesos;3.685,00
Queso holanda Sobrero y Cagnolo x kg;Quesos;6.460,00
Queso mozzarella Doña Aurora feteado 170 g.;Quesos;1.505,00
Cremoso vegano Felices Las Vacas  500 g.;Quesos;2.680,00
Queso port salut Verónica trozado x kg.;Quesos;4.550,00
Queso provolone La Paulina horma x kg.;Quesos;7.395,00
Queso doble crema cremon fracc La serenísima x kg.;Quesos;4.555,00
Queso tybo Silvia x kg.;Quesos;5.400,00
Queso fundido Adler tomate y albahaca 100 g.;Quesos;763,00
Queso brie Cabaña Piedras Blancas 160 g.;Quesos;2.010,00
Queso pategrás La Estancia de Oro x kg.;Quesos;5.815,00
Queso fontina Santa Rosa reserva horma x kg.;Quesos;7.925,00
Queso fundido Milkaut azul 190 g.;Quesos;881,00
Queso untable vegetal La serenisima clásico 180 g.;Quesos;783,75
Queso minifynbo La Serenísima sin lactosa fraccionado x kg.;Quesos;6.135,00
Queso banquete Don atilio x kg.;Quesos;3.590,00
Queso fundido light Milkaut tradicional 190 g.;Quesos;881,00
Queso provoleta parrillero Santa Rosa x kg.;Quesos;10.795,00
Queso mozzarella con orégano Doña Aurora 500 g.;Quesos;2.595,00
Queso provoleta La Paulina x kg.;Quesos;7.200,00
Cremoso vegano Biorganic 500 g.;Quesos;2.095,00
Queso gouda Puyehue horma x kg.;Quesos;5.610,00
Queso mozzarella polpeta fior di latte Arrivata 125 g.;Quesos;1.100,00
Queso cremoso  Los 4 Hermanos x kl.;Quesos;3.565,00
Queso sardo Sobrero y Cagnolo x kg.;Quesos;7.455,00
Mozzarella Silva sabor ahumado 500 g.;Quesos;2.200,00
Queso reggianito Puyehue cuna x kg.;Quesos;7.850,00
Queso fontina Lucrecia x kg.;Quesos;5.850,00
Provoleta Doña Aurora 190 g.;Quesos;1.530,00
Queso untable vegetal La serenisima cheddar 180 g.;Quesos;783,75
Provoleta condimentada Puyehue x kg.;Quesos;6.865,00
Muzzarella Doña aurora fortificada 500 g.;Quesos;2.545,00
Queso parmesano La serenísima fraccionado x kg.;Quesos;8.180,00
Queso gruyere cuna La Estancia de Oro x kg.;Quesos;9.225,00
Queso brie La Serenisima natural 100 g.;Quesos;1.275,00
Queso reggianito Lucrecia x kg.;Quesos;5.775,00
Queso brie Wapi 100 g.;Quesos;2.005,00
Queso fundido Milkaut jamon 190 g.;Quesos;881,00
Queso brie Ile De France azul 125 g.;Quesos;2.149,00
Queso reggiano Sobrero y Cagnolo x kg.;Quesos;8.155,00
Queso crema Tonadita cremette 290 g.;Quesos;923,00
Mozzarella vegana Biorganic 500 g.;Quesos;1.990,00
Queso provoleta parrillera trozado Santa Rosa x kg.;Quesos;11.270,00
Queso atuel Santa Rosa horma x kg.;Quesos;5.149,00
Fetas veganas Felices Las Vacas sabor cheddar 200 g.;Quesos;1.450,00
Queso brie Wapi x kg.;Quesos;9.605,00
Queso bocconcino Wapi 160 g.;Quesos;1.610,00
Queso sardo Milkaut x kg.;Quesos;8.490,00
Queso untable Milkaut crematto en pote 285 g.;Quesos;1.150,00
Queso gruyerito Verónica horma x kg.;Quesos;8.005,00
Queso cremoso procesado Los 4 hermanos 250 g.;Quesos;1.370,00
Queso mozzarella polpeta bufala Arrivata 200 g.;Quesos;2.100,00
Queso brie Ile De France mini 125 g.;Quesos;4.045,00
Queso Sardo Milkaut trozado x kg.;Quesos;10.080,00
Queso camembert Wapi 200 g.;Quesos;3.020,00
Queso burrata Wapi 250 g.;Quesos;2.445,00
Queso mozzarella provenzal Doña Aurora 500 g.;Quesos;3.135,00
Queso brie Ile De France petit 125 g.;Quesos;3.199,00
Queso cremón doble crema La serenísima 500 g.;Quesos;4.575,00
Queso azul Bavaria grandblue horma x kg.;Quesos;8.580,00
Queso provola ahumada Arrivata 200 g.;Quesos;1.915,00
Queso provoleta Wapi mini con finas hierbas 120 g.;Quesos;1.980,00
Queso camembert La Serenisima natural 200 g.;Quesos;2.465,00
Queso mozzarella Arrivata 200 g.;Quesos;1.890,00
Queso gouda Sobrero y Cagnolo x kg.;Quesos;5.770,00
Mini bocconcino Wapi 100 g.;Quesos;1.375,00
Queso mozzarella Arrivata ahumada 190 g.;Quesos;2.085,00
Queso camembert Ile De France 125 g.;Quesos;4.045,00
Queso reggianito Cremac trozado x kg.;Quesos;7.475,00
Queso colonia Verónica horma x kg.;Quesos;8.890,00
Queso trenza Wapi 200 g.;Quesos;1.890,00
Provoleta parrillera Wapi x kg.;Quesos;11.480,00
Queso feta de cabra Wapi 200 g.;Quesos;3.770,00
Queso provoleta Wapi mini con orégano 120 g.;Quesos;1.785,00
Queso provoleta Wapi mini con chimichurri 120 g.;Quesos;2.025,00
Queso de cabra Wapi 120 g.;Quesos;2.980,00
Queso camembert mini Wapi x3 49 g.;Quesos;3.240,00
Queso pulpeta Wapi 125 g.;Quesos;1.250,00
Queso provoleta Wapi mini 120 g.;Quesos;1.945,00
Queso cremoso sin sal Bonne vie bajo lactosa x kg.;Quesos;6.555,00
Queso camembert Piedras blancas x kg.;Quesos;8.625,00
Queso de cabra Wapi con ají chevrotín 120 g.;Quesos;3.060,00
Queso gorgonzola Ballarini 100 g.;Quesos;4.990,00
Queso de cabra Wapi con orégano chevrotín 120 g.;Quesos;3.055,00
Queso ligne noir Piedras blancas x kg.;Quesos;7.200,00
Queso Qu estacionado clásico 160 g.;Quesos;2.170,00
Queso cremoso Bonne vie bajo lactosa x kg.;Quesos;6.780,00
Jamón cocido 200 g. BAJO PRECIO GARANTIZADO;Fiambres;990,00
Jamón cocido bajo sodio 200 g.;Fiambres;1.590,00
Jamón cocido Lario feteado 150 g.;Fiambres;1.790,00
Jamon cocido Lario x kg.;Fiambres;7.390,00
Jamón cocido Paladini feteado fetas finas 200 g.;Fiambres;2.490,00
Mortadela Paladini mini 300 g.;Fiambres;1.290,00
Jamón cocido natural feteado Bocatti 130 g.;Fiambres;2.410,00
Leberwurst Paladini 250 g.;Fiambres;970,00
Jamón cocido Paladini bajo sodio 150 g.;Fiambres;1.690,00
Jamón cocido Cagnoli x kg.;Fiambres;6.580,00
Salame fuet Cagnoli 150 g.;Fiambres;2.035,00
Jamón cocido Paladini x kg.;Fiambres;7.610,00
Jamón genuino Cagnoli 120 g.;Fiambres;1.140,00
Lomo de cerdo feteado Paladini 120 g.;Fiambres;1.490,00
Jamón cocido feteado Paladini 200 g.;Fiambres;2.390,00
Jamón cocido natural horneado Lario x kg.;Fiambres;9.990,00
Salame milan 200 g. BAJO PRECIO GARANTIZADO;Fiambres;990,00
Jamón cocido feteado Carrefour  Classic 1 20 g.;Fiambres;649,00
Paleta cocida Paladini cristal x kg.;Fiambres;5.165,00
Jamon cocido Centurión;Fiambres;4.830,00
Salamín picado fino El familiar x kg.;Fiambres;7.032,00
Jamon cocido Cagnoli 150 g.;Fiambres;1.590,00
Jamón cocido natural Puente de ronda bajo sodio.;Fiambres;4.790,00
Salame tipo milán Lario picado fino feteado 150 g.;Fiambres;2.090,00
Mortadela 200 g. BAJO PRECIO GARANTIZADO;Fiambres;690,00
Salame tipo milán Carrefour  Classic feteado 100 g.;Fiambres;1.890,00
Bondiola feteada Lario 120 g.;Fiambres;2.490,00
Leberwurst Lario 200 g.;Fiambres;690,00
Jamón crudo feteado Lario 120 g.;Fiambres;2.790,00
Salame fuet Bocatti picado fino 130 g.;Fiambres;2.000,00
Salamín Paladini picado fino x kg.;Fiambres;6.599,20
Lomo de cerdo feteado Bocatti horneado 70 g.;Fiambres;1.390,00
Jamón natural Cagnoli cocción lenta x kg.;Fiambres;7.880,00
Fiambre de paleta de cerdo Centurión;Fiambres;2.890,00
Salamin picado fino Chacra 43 x kg.;Fiambres;4.863,20
Fiambre de cerdo Piara x kg.;Fiambres;2.410,00
Mortadela con pistacchio Bocatti feteado 70 g.;Fiambres;766,00
Salame baston Cagnoli picado fino x kg.;Fiambres;3.903,20
Jamón crudo feteado Don José x kg.;Fiambres;8.990,00
Salame baston Cagnoli picado grueso x kg.;Fiambres;5.590,00
Jamón cocido Chacra 43 x kg.;Fiambres;5.570,00
Mortadela Paladini mini 500 g.;Fiambres;2.950,00
Salamín tandilero Cagnoli picado fino x kg.;Fiambres;8.708,00
Lomo de cerdo Lario horneado con hierbas 120 g.;Fiambres;1.980,00
Salame milán Bocatti feteado 70 g.;Fiambres;1.235,00
Jamon cocido Vaes etiqueta negra sin TACC x kg.;Fiambres;7.290,00
