Product;Category;Price
Queso Cabra Con Hierbas Piedras Blancas 130 Grm;Quesos;2.600,00
Queso Cabra Natural Piedras Blancas 130 Grm;Quesos;2.600,00
Queso Cabra Provoleta La Huerta Tambo X  Kg;Quesos;20.249,00
Queso Camembert . LA SUERTE Cja 220 Grm;Quesos;4.469,00
Queso Reggio La Suerte X 1.61kg;Quesos;20.399,00
Cheddar LA SUERTE X Kg;Quesos;21.315,00
Queso Cabra Semiduro Clásico La Huerta Tambo X Kg;Quesos;21.599,00
Crema De Cajú Finas Hierbas Qu 150g;Quesos;3.300,00
Crema De Cajú Clásico Qu 150g;Quesos;3.300,00
Crema De Cajú Ciboulette Qu 150g;Quesos;3.300,00
Ques.Brie De Vaca Wapi Cja 100 Grm;Quesos;2.205,00
Queso.Cabra Semiduro Troza LA HUERTA T X 1 Kgm;Quesos;22.945,00
Queso Cabra Duro C/Pimienta La Huerta Tambo X Kg;Quesos;26.999,00
Queso De Cabra Wapi Con Pimienta Negra Paq 120 Grm;Quesos;3.425,00
Queso De Cabra Wapi Con Finas  Hierbas Paq 120 Grm;Quesos;3.425,00
Queso De Cabra Wapi Paq 120 Grm;Quesos;3.425,00
Ques.Camembert De Vaca WAPI X 120 Grm;Quesos;3.559,00
Queso Brie . LA SUERTE Cja 100 Grm;Quesos;2.985,00
Queso Duro Gran Spicco Zanetti X 1 Kgm;Quesos;29.999,00
Queso Untable Mascarpone ZANETTI 250 Grm;Quesos;7.982,15
Queso Grana Padano Zanetti X 1 Kgm;Quesos;39.999,00
Ques.Brie De Vaca Ile De Fran Cja 125 Grm;Quesos;5.802,00
Ques.Brie Con Hierbas Ile De Fran Cja 125 Grm;Quesos;5.802,00
Ques.Camembert . Ile De Fran Cja 125 Grm;Quesos;5.802,00
Ques.Brie . Ile De Fran Cja 125 Grm;Quesos;5.802,00
Queso Azul Gorgonzola Ballarini 150g;Quesos;8.999,00
Queso Parmigiano Reggiano Zanetti X 1 Kgm;Quesos;59.999,00
Queso Azul Gorgonzola BALLARINI Bli 100 Grm;Quesos;7.999,00
Queso Azul Grandblu Bavaria Fwp .125 Grm;Quesos;1.499,00
Queso Azul. . SANTA ROSA Xkg;Quesos;5.999,00
Queso Azul BAVARIA Clásico X Kg;Quesos;8.935,00
Queso Cremoso PUNTA DEL AGUA X Kg;Quesos;4.039,00
Pategras . VERONICA Xkg;Quesos;8.209,00
Provolone SANTA ROSA Xkg;Quesos;14.699,00
Provoleta Parrillera VERONICA Fraccionada X Kg;Quesos;9.445,00
Port Salut PRIMERA MARCA X Kg;Quesos;3.999,00
Sardo . Canut Xkg;Quesos;6.655,00
Fynbo Lacteos Premium X Kg;Quesos;6.799,00
Reggianito SANTA ROSA X Kg;Quesos;13.099,00
Muzzarella . Veronica Xkg;Quesos;7.195,00
Port Salut Fraccion VERONICA Xkg;Quesos;5.889,00
Queso Criollo Tregar X Kg;Quesos;7.553,95
Queso Cremoso Fraccionado LA PAULINA Xkg;Quesos;2.899,00
Reggianito Fraccion Santa Ros Xkg;Quesos;15.599,00
Provoleta Parrillera SANTA ROSA Xkg;Quesos;7.299,00
Provolone Fraccion Santa Ros Xkg;Quesos;15.999,00
Provo.Parrill . CANUT Xkg;Quesos;6.779,00
Queso Reggianito Melincue Xkg;Quesos;7.999,00
Queso Magro Sin Sal Canut Xkg;Quesos;4.585,00
Port Salut Light/Fracc Tregar Xkg;Quesos;4.711,39
Dulce De Batata Arcor Xkg;Quesos;1.999,00
Cremoso PRIMERA MARCA Xkg;Quesos;3.799,00
Morbier Lacteos Premium X Kg;Quesos;8.189,00
Queso De Maquina . TREGAR Xkg;Quesos;5.691,17
Sardo . Canut Xkg;Quesos;7.039,00
Port Salut Light S/Sal Tr TREGAR Xkg;Quesos;4.711,39
Gruyere . Lacteos 3l Xkg;Quesos;8.999,00
Sardo . Santa Ros Xkg;Quesos;12.799,00
Port Salut Light LA PAULINA Xkg;Quesos;3.925,00
Muzzarella Fraccion VERONICA Xkg;Quesos;7.125,00
Sardo Fraccion Santa Ros Xkg;Quesos;14.799,00
Fiambrin LA SERENISIMA X Kg;Quesos;4.892,75
Port Salut Sin Sal VERONICA Xkg;Quesos;6.249,00
Port Salut . Canut Xkg;Quesos;4.029,00
Fontina . TREGAR Xkg;Quesos;8.570,02
Queso Azul VERONICA X Kg;Quesos;10.369,00
Reggianito Canut X Kg;Quesos;7.415,00
Reggianito Tregar Fraccionado X Kg;Quesos;9.247,39
Pategrás ESTILO REAL X Kg;Quesos;5.625,00
Queso Rallado En Hebras Xkg;Quesos;5.999,00
Queso Gouda . Noal Xkg;Quesos;3.399,00
Reggianito Fraccionado LA PAULINA Xkg;Quesos;10.669,00
Pategras . LA PAULINA Xkg;Quesos;5.499,00
Pategras . Melincue Xkg;Quesos;5.875,00
Muzzarella . La Paulina Xkg;Quesos;3.725,00
Queso Rallado . Xkg;Quesos;5.999,00
Gruyerito . VERONICA Xkg;Quesos;11.295,00
Queso De Maquina . Canut Xkg;Quesos;5.305,00
Pategras Fraccion VERONICA Xkg;Quesos;8.539,00
Cremoso . Canut Xkg;Quesos;3.835,00
Parmesano Fraccionado LA PAULINA Xkg;Quesos;11.495,00
Sbrinz . ESTILO REAL Xkg;Quesos;5.999,00
Port Salut . La Paulin Xkg;Quesos;3.469,00
Queso Gouda . Canut Xkg;Quesos;5.499,00
Queso Azul SAN IGNACIO X Kg;Quesos;6.415,00
Pategras . Melincue Xkg;Quesos;5.875,00
Muzzarella . La Paulina Xkg;Quesos;3.725,00
Queso Rallado . Xkg;Quesos;5.999,00
Gruyerito . VERONICA Xkg;Quesos;11.295,00
Queso De Maquina . Canut Xkg;Quesos;5.305,00
Pategras Fraccion VERONICA Xkg;Quesos;8.539,00
Cremoso . Canut Xkg;Quesos;3.835,00
Parmesano Fraccionado LA PAULINA Xkg;Quesos;11.495,00
Sbrinz . ESTILO REAL Xkg;Quesos;5.999,00
Port Salut . La Paulin Xkg;Quesos;3.469,00
Queso Gouda . Canut Xkg;Quesos;5.499,00
Queso Azul SAN IGNACIO X Kg;Quesos;6.415,00
Menudencias Lengua De Cordero Congelado X Kg;Carniceria;899,90
Chorizo E/V De Cerdo Cagnoli Uni 1 Uni;Carniceria;2.305,00
Estofado De Cerdo X KG;Carniceria;2.379,90
Asado Cordero Al Vacio Congelado X Kg;Carniceria;2.499,90
Chorizo Fco Carne Vacuna Fridevi . 1 Kgm;Carniceria;2.939,90
Chorizo Fco Gancho Fridevi . 1 Kgm;Carniceria;2.939,90
Morcilla Env Vacio COTO Xkg 1 Kgm (Peso Mínimo De La Unidad 410gr);Carniceria;2.989,90
Chorizo Fco Bombon Fridevi . 1 Kgm;Carniceria;2.999,90
Costillar De Cordero Congelado X Kg;Carniceria;3.299,90
Paleta Congelada De Cordero X Kg;Carniceria;3.499,90
Bife Angosto Estancias Coto X KG;Carniceria;3.499,90
Bife Parrilla Estancias Coto X KG;Carniceria;3.899,90
Pierna Cordero Congelado X Kg;Carniceria;3.999,90
Bife Con Lomo Estancias Coto X KG;Carniceria;3.999,90
Chorizo De Cerdo COTO Envasado Al Vacio X Kg (Peso Mínimo De La Unidad 440gr);Carniceria;4.379,90
Marucha X KG;Carniceria;4.489,90
Chorizo De Cerdo Bombon COTO Envasado Al Vacio X Kg (Peso Mínimo De La Unidad 380gr);Carniceria;4.589,90
Asado Del Medio Estancias Coto X KG;Carniceria;4.599,90
Chorizo De Jamón X Kg (Peso Mínimo De La Unidad 440gr);Carniceria;4.679,90
Chorizo De Cerdo Con Jamón Tipo Bombon Puro Cerdo X Kg (Peso Mínimo De La Unidad 380gr);Carniceria;4.779,90
Tapa De Asado  Especial X KG;Carniceria;4.779,90
Roast Beef Estancias Coto X KG;Carniceria;4.799,90
Paleta Del Centro Estancias Coto X KG;Carniceria;4.999,90
Matambre Estancias Coto X KG;Carniceria;5.389,90
Tapa De Nalga Estancias Coto X KG;Carniceria;5.439,90
Picada Desgrasada Estancias Coto X KG;Carniceria;5.559,90
Vacío Del Centro Estancias Coto X KG;Carniceria;5.979,90
Milanesa Bola De Lomo Estancias Coto X KG;Carniceria;5.999,90
Cabrito En Caja Congelado X Kg;Carniceria;6.499,90
Nalga Estancias Coto X KG;Carniceria;6.499,90
Carré  De Cerdo Deshuesado Finas Hierbas 750g X KG;Carniceria;6.549,90
Entraña Estancias Coto X KG;Carniceria;6.629,90
Riñonada Nov Estancias C Xkg 1 Kgm;Carniceria;6.689,90
Colita De Cuadril Estancias Coto X KG;Carniceria;6.999,90
Peceto  Estancias Coto X KG;Carniceria;6.999,90
Tomahawk Coto X Kg;Carniceria;7.199,90
Picanha Estancias Coto X KG;Carniceria;7.199,90
Bondiola  De Cerdo Finas Hierbas 740gr X KG;Carniceria;7.219,90
Lomo Estancias Coto X KG;Carniceria;7.539,90
Tapa De Asado Ahumada Y Condimentada Las Dinas X 1kg;Carniceria;15.083,00
Hueso X KG;Carniceria;999,90
Chinchulin X Kg;Carniceria;1.249,90
Corazón X Kg;Carniceria;1.269,90
Higado X KG;Carniceria;959,90
Centro De Entraña X KG;Carniceria;2.649,90
Sesos X Unidad;Carniceria;349,90
Molleja X Kg;Carniceria;4.599,90
Riñón X Kg;Carniceria;869,90
Colita De Cuadril De Cerdo X KG;Carniceria;5.539,90
Carne Chica X Kg;Carniceria;569,90
Matambre De Cerdo X KG;Carniceria;7.969,90
Cordero Entero Congelado X Kg;Carniceria;3.999,90
Lengua X Kg;Carniceria;2.129,90
Tapa De Nalga De Cerdo X KG;Carniceria;4.999,90
Peceto De Cerdo X KG;Carniceria;5.139,90
Cordero Trozado Carre T-Bone Congelado X Kg;Carniceria;2.499,90
Cuadrada De Cerdo X KG;Carniceria;5.679,90
Lomo Medallon X KG;Carniceria;8.229,90
Morcilla Rosca PALADINI Xkg;Carniceria;4.069,00
Bife De Chorizo Coto Xkg;Carniceria;6.399,90
Tortuga De Cerdo X KG;Carniceria;3.969,90
Parrillada Dia Del Trabajador X Kg;Carniceria;4.699,90
Matambre Mixto X Kg;Carniceria;6.599,90
Falda X KG;Carniceria;2.759,90
Jamón Con Hueso Y Cuero De Cerdo X KG;Carniceria;1.599,90
Carré De Cerdo Sin Hueso X KG;Carniceria;5.229,90
Chuleta De Jamón De Cerdo X KG;Carniceria;1.599,90
Bondiola De Cerdo X KG;Carniceria;5.619,90
Longaniza Parrillera De Cerdo CIUDAD DEL LAGO X Kg;Carniceria;3.599,90
Chorizo Fresco Bombon LA HORQUETA X Kg;Carniceria;4.070,00
Carnaza X KG;Carniceria;3.499,90
Azotillo X KG;Carniceria;2.619,90
Lechon Entero Cochinillo Congelado X Kg;Carniceria;7.999,90
Asado De Cerdo X KG;Carniceria;4.579,90
Bola De Lomo De Cerdo X KG;Carniceria;5.679,90
Chorizo De Cerdo LA HORQUETA X Kg;Carniceria;3.795,00
Morcilla Rosca CIUDAD DEL LAGO X Kg;Carniceria;2.699,90
Cuadril Selección X KG;Carniceria;6.399,90
Asado De Bife Coto Xkg;Carniceria;5.579,90
Parrillada Mixta Novillito X Kg;Carniceria;4.799,90
Arañita X KG;Carniceria;5.669,90
Parrillada Regional X Kg;Carniceria;4.299,90
Chorizo Fresco PALADINI Xkg;Carniceria;5.855,00
Salchicha Parrillera De Cerdo CIUDAD DEL LAGO X Kg;Carniceria;4.919,90
Colita De Cuadril  Especial 930gr X KG;Carniceria;8.999,90
Bife Ancho X KG;Carniceria;3.299,90
Chorizo De Cerdo PALADINI X Kg;Carniceria;6.740,00
Chorizo De Cerdo CIUDAD DEL LAGO X Kg;Carniceria;3.479,90
Morcilla Bombon LA HORQUETA X Kg;Carniceria;3.015,00
Picanha Envasado Al Vacío (Peso Mínimo De La Unidad 1,440kg) X Kg;Carniceria;8.699,90
Carré  De Cerdo Deshuesado 660gr X KG;Carniceria;5.979,90
Carré De Cerdo X KG;Carniceria;3.729,90
Parrillada Puchero Mixto Coto Xkg;Carniceria;2.869,90
Ribs  Pechito Sin Manta 1,050kg X KG;Carniceria;7.969,90
Palomita X KG;Carniceria;4.479,90
Paleta Con Hueso Y Cuero De Cerdo X KG;Carniceria;1.649,90
Morcilla Rosca LA HORQUETA X Kg;Carniceria;2.630,00
Milanesa De Peceto X KG;Carniceria;7.469,90
Pechito Con Manta De Cerdo X KG;Carniceria;3.799,90
Chuleta De Paleta De Cerdo X KG;Carniceria;1.649,90
Nalga De Cerdo X KG;Carniceria;5.679,90
Chivito Entero Congelado X Kg;Carniceria;5.499,90
Chorizo De Cerdo Bombon LA HORQUETA X Kg;Carniceria;3.885,00
Chiquizuela X KG;Carniceria;2.569,90
Morcilla Bombon CIUDAD DEL LAGO X Kg;Carniceria;2.699,90
Entraña X KG;Carniceria;6.629,90
Osobuco De Garron X KG;Carniceria;3.599,90
Parrillada De Cerdo X Kg;Carniceria;4.199,90
Lechon Entero Congelado X Kg;Carniceria;4.999,90
Ojo De Bife Coto Xkg;Carniceria;6.399,90
Morcilla Atada CIUDAD DEL LAGO X Kg;Carniceria;2.699,90
Espinazo X KG;Carniceria;849,90
Parrillada Especial Para 3 Personas X Kg;Carniceria;3.899,90
Cuadril De Cerdo X KG;Carniceria;4.649,90
Bife De Chorizo  Especial 1,020kg X KG;Carniceria;8.229,90
Vacio  Especial (peso Mínimo De La Unidad 440g) X KG;Carniceria;8.449,90
Matambre  De Cerdo (peso Mínimo De La Unidad 810g) X KG;Carniceria;9.049,90
Morcilla Vasca CIUDAD DEL LAGO X Kg;Carniceria;2.579,90
Lomo  Especial Envasado Al Vacío 1,430kg X KG;Carniceria;9.489,90
Solomillo  De Cerdo (peso Mínimo De La Unidad 790g) X KG;Carniceria;9.129,90
Churrasquito De Cerdo X KG;Carniceria;6.349,90
Cuadrada Nov Estancias Coto X Kg;Carniceria;5.999,90
Picada De Cerdo X KG;Carniceria;3.939,90
Chorizo De Cerdo Bombon CIUDAD DEL LAGO X Kg;Carniceria;3.599,90
Tortuguita X KG;Carniceria;4.079,90
Morcilla Atada LA HORQUETA X Kg;Carniceria;2.785,00
Chorizo Fresco LA HORQUETA X Kg;Carniceria;3.805,00
Pechito  Con Manta De Cerdo 1.030kg X KG;Carniceria;5.139,90
Ojo De Bife  Especial 1,200kg X KG;Carniceria;8.199,90
Picada Especial X KG;Carniceria;4.319,90
Peceto  Especial 900gr X KG;Carniceria;8.849,90
Bife Americano   X KG;Carniceria;5.199,90
Churrasquito De Cerdo X KG;Carniceria;6.349,90
Cuadrada Nov Estancias Coto X Kg;Carniceria;5.999,90
Picada De Cerdo X KG;Carniceria;3.939,90
Chorizo De Cerdo Bombon CIUDAD DEL LAGO X Kg;Carniceria;3.599,90
Tortuguita X KG;Carniceria;4.079,90
Morcilla Atada LA HORQUETA X Kg;Carniceria;2.785,00
Chorizo Fresco LA HORQUETA X Kg;Carniceria;3.805,00
Pechito  Con Manta De Cerdo 1.030kg X KG;Carniceria;5.139,90
Ojo De Bife  Especial 1,200kg X KG;Carniceria;8.199,90
Picada Especial X KG;Carniceria;4.319,90
Peceto  Especial 900gr X KG;Carniceria;8.849,90
Bife Americano   X KG;Carniceria;5.199,90
Alitas Con Piel X Uni (210 Gr) Refrigerados;Aves;171,57
Alitas Con Piel X Uni (245 Gr) Refrigerados;Aves;196,10
Alitas Con Piel X Uni (280 Gr) Refrigerados;Aves;220,62
Alitas Con Piel X Uni (315 Gr) Refrigerados;Aves;245,15
Pata Con Piel X Uni (300 Gr) Refrigerados;Aves;664,97
Pata Con Piel X Uni (351 Gr) Refrigerados;Aves;759,96
Pata Con Piel X Uni (400 Gr) Refrigerados;Aves;854,96
Alitas Con Piel X Kg Congelados;Aves;659,90
Muslo Con Piel X Uni (685 Gr) Refrigerados;Aves;1.467,15
Muslo Con Piel X Uni (770 Gr) Refrigerados;Aves;1.629,69
Muslo Con Piel X Uni (855 Gr) Refrigerados;Aves;1.792,24
Pata Muslo Con Piel X Uni (930 Gr) Refrigerados;Aves;1.967,89
Pata Muslo Con Piel X Uni (1.094 Kg) Refrigerados;Aves;2.257,87
Pata Muslo Con Piel X Kg Congelados;Aves;1.190,90
Pata Muslo Con Piel X Uni (1.2 Kg) Refrigerados;Aves;2.547,86
Supremas Sin Piel X Uni (620 Gr) Refrigerados;Aves;2.799,26
Muslo Con Piel X Kg Congelados;Aves;1.399,90
Pata Con Piel X Kg Congelados;Aves;1.399,90
Pollo Congelado X Kg;Aves;1.499,90
Supremas Sin Piel X Uni (735 Gr) Refrigerados;Aves;3.225,69
Supremas Sin Piel X Uni (850 Gr) Refrigerados;Aves;3.652,13
Supremas Jamón Y Queso COTO Congelada X Kg;Aves;1.999,90
Supremas Sin Piel X Uni (960 Gr) Refrigerados;Aves;4.078,56
Muslo Sin Piel X Kg Congelados;Aves;2.199,90
Pata Muslo Sin Piel X Kg Congelados;Aves;2.199,90
Pata Sin Piel X Kg Congelados;Aves;2.199,90
Supremas Sin Piel X Uni (1.074 Kg) Refrigerados;Aves;4.504,99
Pechuga Con Piel X Kg Congelados;Aves;2.899,90
Pechuga Con Piel X Uni (945 Gr) Refrigerados;Aves;3.275,59
Pavita Congelada SADIA X Kg;Aves;3.499,00
Pechuga Sin Piel X Kg Congelados;Aves;3.499,90
Bastoncitos De Pollo Congelado X Kg;Aves;3.619,90
Pechuga Con Piel X Uni (1.093 Kg) Refrigerados;Aves;3.717,48
Suprema Sin Piel X Kg Congelado;Aves;3.799,90
Pechuga Con Piel X Uni (1.2 Kg) Refrigerados;Aves;4.159,36
Medallones Pollo Y Espinaca Congelado X Kg;Aves;4.199,90
Pata Muslo Sin Piel X Kg Congelados;Aves;2.199,90
Pata Sin Piel X Kg Congelados;Aves;2.199,90
Supremas Sin Piel X Uni (1.074 Kg) Refrigerados;Aves;4.504,99
Pechuga Con Piel X Kg Congelados;Aves;2.899,90
Pechuga Con Piel X Uni (945 Gr) Refrigerados;Aves;3.275,59
Pavita Congelada SADIA X Kg;Aves;3.499,00
Pechuga Sin Piel X Kg Congelados;Aves;3.499,90
Bastoncitos De Pollo Congelado X Kg;Aves;3.619,90
Pechuga Con Piel X Uni (1.093 Kg) Refrigerados;Aves;3.717,48
Suprema Sin Piel X Kg Congelado;Aves;3.799,90
Pechuga Con Piel X Uni (1.2 Kg) Refrigerados;Aves;4.159,36
Medallones Pollo Y Espinaca Congelado X Kg;Aves;4.199,90
Capelettis Rellenos Con Pollo Y Verdura MENDIA 500g;Pastas-frescas-y-tapas;853,00
Tapa Casera Para Canelones;Pastas-frescas-y-tapas;81,38
Bollo De Pizza;Pastas-frescas-y-tapas;516,27
Ñoquis En Bandeja X 1u.;Pastas-frescas-y-tapas;861,72
Ravioles Pollo Y Verdura Olivia - 2 Planchas;Pastas-frescas-y-tapas;1.808,41
Ravioles Ricota Olivia - 2 Planchas;Pastas-frescas-y-tapas;1.808,41
Ñoquis De Espinaca Bandeja;Pastas-frescas-y-tapas;939,27
Ñoquis Remolacha Bandeja;Pastas-frescas-y-tapas;939,27
Ñoquis Primavera Bandeja;Pastas-frescas-y-tapas;939,27
Ñoquis Al Pesto Bandeja;Pastas-frescas-y-tapas;939,27
Ñoquis De Calabaza Bandeja;Pastas-frescas-y-tapas;1.126,82
Masa Para Tortas Fritas Caseras;Pastas-frescas-y-tapas;1.154,51
Ñoquis De Papa Bandeja;Pastas-frescas-y-tapas;1.190,69
Panzottis De Verdura Y Jamón Cocido - 2 Planchas;Pastas-frescas-y-tapas;2.551,58
Panzottis De Pollo Verdura Y Jamon - 2 Planchas;Pastas-frescas-y-tapas;2.551,58
Panzottis De Ricota Y Queso X 2 Planchas;Pastas-frescas-y-tapas;2.551,58
Tapas Para Empanadas Criolla Mendia X12 Uni 520g;Pastas-frescas-y-tapas;741,00
Ravioles Verdura Y Queso - 2 Planchas;Pastas-frescas-y-tapas;2.985,29
Ravioles De Ricota Y Queso - 2 Planchas;Pastas-frescas-y-tapas;2.985,29
Ravioles De Ricota Y Nuez - 2 Planchas;Pastas-frescas-y-tapas;2.985,29
Ravioles De Pollo Y Verdura - 2 Planchas;Pastas-frescas-y-tapas;2.985,29
Ravioles De Pollo Y Jamón - 2 Planchas;Pastas-frescas-y-tapas;2.985,29
Ravioles De Espinaca MENDIA 1kg;Pastas-frescas-y-tapas;1.495,00
Ñoquis Papa Mendia 500 Grm;Pastas-frescas-y-tapas;755,00
Ravioles Pollo Y Verdura SUMASA 460g;Pastas-frescas-y-tapas;694,73
Ravioles Ricota SUMASA 460g;Pastas-frescas-y-tapas;694,73
Sorrentino Capresse - 2 Planchas;Pastas-frescas-y-tapas;3.125,53
Sorrentino De Ricota, Jamon Y Mozzarella - 2 Planchas;Pastas-frescas-y-tapas;3.125,53
Sorrentinos De Calabaza X 2 Planchas;Pastas-frescas-y-tapas;3.125,53
Tapa Para Pascalina De Hojaldre VILLA DAGRI 400g;Pastas-frescas-y-tapas;625,53
Ravioles De Pollo Y Verdura MENDIA 1 Kg;Pastas-frescas-y-tapas;1.605,00
Ravioles Ricota MENDIA 1kg;Pastas-frescas-y-tapas;1.605,00
Ravioles De Ricotta Mendia 500 Grm;Pastas-frescas-y-tapas;816,00
Tap.Empanada Rotiseras Mendia Bsa 460 Grm;Pastas-frescas-y-tapas;771,00
Tap.Empanada Criolla Mendia Bsa 390 Grm;Pastas-frescas-y-tapas;661,15
Tap.Empanada Horno Mendia Bsa 390 Grm;Pastas-frescas-y-tapas;662,15
Tapas Para Empanadas Hojaldradas LA SALTEÑA X 12 Uni Bsa 330 Grm;Pastas-frescas-y-tapas;564,59
Tap.Empanada Hojaldre Mendia Fwp 520 Grm;Pastas-frescas-y-tapas;890,00
Ravioles Cuatro Quesos Mendia Bli 500 Grm;Pastas-frescas-y-tapas;860,00
Ravioles Pasteuriz Pollo Y Verdur Mendia Bli 500 Grm;Pastas-frescas-y-tapas;860,00
Ravioles Rellenos Ricota Y Espinaca MENDIA 500g;Pastas-frescas-y-tapas;860,00
Ravioles Rellenos Ricota Mozzarella Y Jamon MENDIA 500g;Pastas-frescas-y-tapas;860,00
Ñoquis Granel Papa . . 1 Kgm;Pastas-frescas-y-tapas;1.725,33
Ñoquis Granel Huevo . . 1 Kgm;Pastas-frescas-y-tapas;1.725,33
Ñoquis Papa Mendia Cja 1 Kgm;Pastas-frescas-y-tapas;1.775,00
Tapas Para Empanadas Rotiseras VILLA DAGRI 450gr;Pastas-frescas-y-tapas;807,14
Tapas Para Pasteles Pack X24 U. 330g;Pastas-frescas-y-tapas;593,00
Ñoquis Via Vespucci Bsa 1000 Grm;Pastas-frescas-y-tapas;1.809,26
Fideos Huevo Yuli Bli 500 Grm;Pastas-frescas-y-tapas;930,00
Tap.Empanada Hojaldre Villa Dagri Fwp 300 Grm;Pastas-frescas-y-tapas;567,10
Sorrentino De Nuez, Albahaca Y Ricota - 1 Plancha;Pastas-frescas-y-tapas;1.919,89
Sorrentino Mediterraneo - 1 Plancha;Pastas-frescas-y-tapas;1.919,89
Ñoquis Semolin Villa Dagri Bli 500 Grm;Pastas-frescas-y-tapas;969,71
Tapa P/Pascualina Integral MENDIA Bsa 400 Grm;Pastas-frescas-y-tapas;780,00
Ravioles De Ricotta Yuli 500g;Pastas-frescas-y-tapas;978,00
Ñoquis De Papa Via Vespucc Paq 500 Grm;Pastas-frescas-y-tapas;984,98
Tapa Para Empanada Freir X12 VILLA DAGRI 300g;Pastas-frescas-y-tapas;592,50
Tapa Para Pascualinas Criollas Ciudad Del Lago 400 Grm;Pastas-frescas-y-tapas;795,00
Tapa Para Pascualina Con Separadores CIUDAD DEL LAGO 400g;Pastas-frescas-y-tapas;799,00
Ravioles Ricota Vía Vespucci 1kg;Pastas-frescas-y-tapas;2.025,78
Ravioles Pollo Vía Vespucci 1kg;Pastas-frescas-y-tapas;2.025,78
Ravioles 4 Quesos VIA VESPUCCI 1kg;Pastas-frescas-y-tapas;2.025,78
Ravioles Pollo Y Verdura VIA VESPUCCI 1kg;Pastas-frescas-y-tapas;2.025,78
Tap.Copetin Pack X24 Mendia Bsa 330 Grm;Pastas-frescas-y-tapas;673,00
Ravioles Pollo VIA VESPUCCI 500g;Pastas-frescas-y-tapas;1.033,84
Ravioles Pollo Y Verdura VIA VESPUCCI 500g;Pastas-frescas-y-tapas;1.033,84
Ravioles Ricota VIA VESPUCCI 500g;Pastas-frescas-y-tapas;1.033,84
Ravioles 4 Quesos VIA VESPUCCI 500g;Pastas-frescas-y-tapas;1.033,84
Fideos Fusilli X Kg;Pastas-frescas-y-tapas;2.070,37
Ñoquis Papa Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.050,00
Tap.Empanada Horno Yuli Bsa 330 Grm;Pastas-frescas-y-tapas;715,00
Tortelletis Carne / Jamon  Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.095,00
Ravioles Pollo Y Espinaca VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.105,61
Ravioles Carne Y Verdura VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.105,61
Ravioles 4 Quesos VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.105,61
Ravioles Ricota VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.105,61
Tapas Para Empanadas Criollas Ciudad Del Lago X12 Un 300 Grm;Pastas-frescas-y-tapas;669,00
Macarron Granel . . . 1 Kgm;Pastas-frescas-y-tapas;2.256,44
Macarron X Kg;Pastas-frescas-y-tapas;2.256,65
Tapas Para Empanada Horno CIUDAD DEL LAGO 300g;Pastas-frescas-y-tapas;679,00
Tap.Empanada Freir Yuli Bsa 330 Grm;Pastas-frescas-y-tapas;750,00
Capellettis Carne/Jamon/Qu Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.145,00
Ravioles Pollo/Carne/Ve Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.145,00
Ravioles Espinaca Y Que Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.145,00
Ravioles Jamon Y Queso Yuli Bli 500 Grm;Pastas-frescas-y-tapas;1.145,00
Fideos Caseros Zanahoria Coto Xkg;Pastas-frescas-y-tapas;2.313,25
Tapa P/Pascualina Criollas Light Mendia Bsa 400 Grm;Pastas-frescas-y-tapas;935,00
Capellettis 4 Quesos VILLA DAGRI 500g;Pastas-frescas-y-tapas;1.169,62
Fideos Caseros Al Pesto X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos Cordón De Espinaca X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos Cordón De Morron X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos Cordón X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos Cinta X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos Fusilli Color X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos Finos X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos A La Crema X Kg;Pastas-frescas-y-tapas;2.369,54
Fideos Mostachol X Kg;Pastas-frescas-y-tapas;2.369,54
Ravioles Muzzarella Jamón CIUDAD DEL LAGO 500g;Pastas-frescas-y-tapas;1.209,00
Ravioles Pollo Y Verdura CIUDAD DEL LAGO 500g;Pastas-frescas-y-tapas;1.209,00
Ravioles 4 Quesos CIUDAD DEL LAGO 500g;Pastas-frescas-y-tapas;1.209,00
Tap.Empanada Horno La Italiana Fwp 330 Grm;Pastas-frescas-y-tapas;820,00
Tap.Empanada Criolla La Italiana Fwp 330 Grm;Pastas-frescas-y-tapas;820,00
Tap.Empanada X18 Uni Crioll Signo De Or Fwp 450 Grm;Pastas-frescas-y-tapas;1.130,00
Tap.Empanada X18 Uni Hojald Signo De Or Fwp 450 Grm;Pastas-frescas-y-tapas;1.130,00
Tap.Empanada Rotiseras Signo De Or Paq 500 Grm;Pastas-frescas-y-tapas;1.268,00
