Product;Category;Price
Vino Malbec Sigmun 750ml;Bebidas-con-alcohol;2.285,64
Vino Malbec Rosé Sigmun 750ml;Bebidas-con-alcohol;2.285,64
Vino F. Blanco Semillon Y Che Liga De Los Bot 750 Ml;Bebidas-con-alcohol;2.288,79
Vino Cab.Sauv . DOLORES Bot 750 Ml;Bebidas-con-alcohol;2.288,79
Aperitivo Spritz Livenza Bot 750 Ml;Bebidas-con-alcohol;2.291,01
Vino Malbec Atardecer 750ml;Bebidas-con-alcohol;2.297,57
Americano Gancia Botella 450 CC;Bebidas-con-alcohol;1.384,64
Vino Fino Blanco Lacrado Don Valentin 750ml;Bebidas-con-alcohol;2.308,63
Vino Tinto Lacrado Don Valentin 750ml;Bebidas-con-alcohol;2.308,63
Vino Tinto Blend Dadá Bot 750 Ml Chocolate;Bebidas-con-alcohol;2.311,50
Vino Cabernet Sauvignon-Syrah DADA 3 750 CC;Bebidas-con-alcohol;2.311,50
Vino Malbec DADA Bot 750 Ml;Bebidas-con-alcohol;2.311,50
Vino Bonarda-Malbec DADA 1 Vainilla Bot 750 CC;Bebidas-con-alcohol;2.311,50
Vino Cabernet Sauvignon Dada Bot 750 Ml;Bebidas-con-alcohol;2.311,50
Vino Merlot DADA 2 Mokka Bot 750 CC;Bebidas-con-alcohol;2.311,50
Vino Malbec Lacrado Don Valentin 750ml;Bebidas-con-alcohol;2.316,36
Vino Cabernet Sauvignon Don Valentin 750ml;Bebidas-con-alcohol;2.316,36
Vino Tinto NORTON Cosecha Tardia 750ml;Bebidas-con-alcohol;2.320,43
Vino Rosado NORTON Cosecha Tardia 750ml;Bebidas-con-alcohol;2.320,43
Vino Fino Blanco Cosecha Tardia 750ml;Bebidas-con-alcohol;2.320,43
Vermouth PUNTE MES   Botella 750 Cc;Bebidas-con-alcohol;2.325,02
Vino Cabernet Origen 750 Ml;Bebidas-con-alcohol;2.330,26
Vino Syrah CABO DE HORNOS Bot 750 CC;Bebidas-con-alcohol;2.337,11
Vino Cab.Sauv Reserve Cafayate Bot 750 Cmq;Bebidas-con-alcohol;2.344,98
Vino Malbec Reserve Cafayate Bot 750 Cmq;Bebidas-con-alcohol;2.344,98
Vino Rosado Sweet Pink Dadá Lat 355 Ml;Bebidas-con-alcohol;1.110,00
Vino Malbec CIRCUS Bot 750 CC;Bebidas-con-alcohol;2.346,12
Vino Cabernet Sauvignon CIRCUS Bot 750 CC;Bebidas-con-alcohol;2.346,12
Vino Red Blend Classic Circus Bot 750 Ml;Bebidas-con-alcohol;2.346,12
Vino Cabernet- Franc-Merlot LA PODEROSA Bot 750 Ml;Bebidas-con-alcohol;2.346,67
Grappa . Valleviej Bot 950 Cmq;Bebidas-con-alcohol;2.977,00
Espumante Dulce Canciller 750 Ml;Bebidas-con-alcohol;2.350,30
Champaña Extra Brut Blend Xx Canciller Bot 750 Ml;Bebidas-con-alcohol;2.350,30
Licor Pesado Chocolat Tres Plum Bot 700 Cmq;Bebidas-con-alcohol;2.203,93
Licor Pesado D De Lec Tres Plum Bot 700 Cmq;Bebidas-con-alcohol;2.203,93
Licor Pesado Cho.Dce. Tres Plum Bot 700 Cmq;Bebidas-con-alcohol;2.203,93
Licor Fino Chocolate Tres Plumas Bot 700 Ml;Bebidas-con-alcohol;2.203,93
Sidra Gran Rosé Cosecha Privada 1950 750 Ml;Bebidas-con-alcohol;2.366,00
Sidra COSECHA PRIVADA 750 CC;Bebidas-con-alcohol;2.366,00
Vino Malbec Aimé 750ml;Bebidas-con-alcohol;2.366,78
Vino Rosé Aime 750ml;Bebidas-con-alcohol;2.366,78
Vino Cabernet Sauvignon Aimé 750ml;Bebidas-con-alcohol;2.366,78
Vino Red Blend Aime 750ml;Bebidas-con-alcohol;2.366,78
Vino Chardonnay Aime 750ml;Bebidas-con-alcohol;2.366,78
Vino Blend Tinto ALMA MORA Bot 750 Ml;Bebidas-con-alcohol;2.369,38
Vino Malbec Sade 750ml;Bebidas-con-alcohol;2.377,47
Vino Fino Blanco Dulce Natural Sade 750ml;Bebidas-con-alcohol;2.377,47
Vino Cabernet Sauvignon Sade 750ml;Bebidas-con-alcohol;2.377,47
Cerveza Sin Alcohol Ipa Abstemia 473 Ml;Bebidas-con-alcohol;1.499,70
Vino Caber-Malb - Uxmal Bot 750 Cmq;Bebidas-con-alcohol;2.379,26
Vino Cabernet Sauvignon UXMAL Bot 750 CC;Bebidas-con-alcohol;2.379,26
Vino Chardonnay UXMAL Bot 750 CC;Bebidas-con-alcohol;2.379,26
Vino Malbec Rosado UXMAL Bot 750 Ml;Bebidas-con-alcohol;2.379,26
Vino Blend . Uxmal Bot 750 Ml;Bebidas-con-alcohol;2.379,26
Gintonic Pink Maleficio 354ml;Bebidas-con-alcohol;1.124,64
Gintonic America Dry Maleficio 354ml;Bebidas-con-alcohol;1.124,64
Vino Malbec Cuesta Añada Cuesta Del Madero 750ml;Bebidas-con-alcohol;2.384,14
Vino Chardonnay Cuesta Añada Cuesta Del Madero 750ml;Bebidas-con-alcohol;2.384,14
Vino Malbec Origen 750 Ml;Bebidas-con-alcohol;2.394,13
Vino Tempranillo Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Pinot Grigio Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Syrah Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Blanco Chardonnay Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Cabernet Sauvignon Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Viognier Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Merlot Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Blanco Torrontes Santa Julia Bot 750 Ml;Bebidas-con-alcohol;2.397,01
Vino Cabernet Sauvignon Roble Viejo Rincon 750ml;Bebidas-con-alcohol;2.399,88
Anana Fizz . Real Bot 720 Cmq;Bebidas-con-alcohol;2.400,00
Licor Livian Cafe BOLS Bot 750 Cmq;Bebidas-con-alcohol;2.410,82
Vino Malbec Roble Goye 750ml;Bebidas-con-alcohol;2.413,15
Vino Merlot Rosé Natural Goyenechea 750ml;Bebidas-con-alcohol;2.413,15
Vino Sauvignon Blanc Benjamin 750ml;Bebidas-con-alcohol;2.430,09
Vino Cabernet Sauvignon Benjamin 750ml;Bebidas-con-alcohol;2.430,11
Vino Chardonnay Benjamin 750ml;Bebidas-con-alcohol;2.430,11
Vino Fino Blanco Dulce Coleccion Tardía Benjamin 750ml;Bebidas-con-alcohol;2.430,11
Vino Sauvignon Blanc CONCLAVE Bot 750 Ml;Bebidas-con-alcohol;2.430,12
Vino Malbec Seleccion CONCLAVE Bot 750 Ml;Bebidas-con-alcohol;2.430,12
Vino Malbec Familia Pacheco Pereda 750ml;Bebidas-con-alcohol;2.435,96
Vino Cabernet Sauvignon ALMA MORA Bot 750 CC;Bebidas-con-alcohol;2.438,38
Vino Syrah . ALMA MORA Bot 750 Cmq;Bebidas-con-alcohol;2.438,38
Vino Malbec ALMA MORA Bot 750 CC;Bebidas-con-alcohol;2.438,38
Vino Malbec Roble Cafayate 750ml;Bebidas-con-alcohol;2.442,18
Vino Cabernet Sauvignon Roble Cafayate 750ml;Bebidas-con-alcohol;2.442,18
Vino Torrontes Chenin Cafayate 750ml;Bebidas-con-alcohol;2.442,18
Espumante Mercier Demi Sec 750 Cc;Bebidas-con-alcohol;2.450,00
Espumante Mercier Extra Brut 750 Cc;Bebidas-con-alcohol;2.450,00
Espumante Mercier Rosado 750 Cc;Bebidas-con-alcohol;2.450,00
Espumante Mercier Dulce 750 Cc;Bebidas-con-alcohol;2.450,00
Vino Malbec CALLIA 375ml;Bebidas-con-alcohol;1.230,00
Vino Cabernet Sauvignon SAN FELIPE Roble Bot 750 CC;Bebidas-con-alcohol;2.462,68
Vino Malbec SAN FELIPE Roble Bot 750 CC;Bebidas-con-alcohol;2.462,68
Vino Chardonnay SAN FELIPE Roble Bot 750 CC;Bebidas-con-alcohol;2.462,68
Vino Chardonnay Talisman 750ml;Bebidas-con-alcohol;2.470,07
Vino Malbec Talisman 750ml;Bebidas-con-alcohol;2.470,07
Vino Cabernet Sauvignon Talisman 750ml;Bebidas-con-alcohol;2.470,07
Vino Malbec Desigual 750ml;Bebidas-con-alcohol;2.488,24
Vino Cabernet Sauvignon Desigual 750ml;Bebidas-con-alcohol;2.488,24
Vino Cabernet Franc DESIGUAL 750ml;Bebidas-con-alcohol;2.488,24
Espumante Tinto Dulce Gamba Rosso 750c;Bebidas-con-alcohol;2.490,09
Espumante Tinto Dulce NEBIOLO 750c;Bebidas-con-alcohol;2.490,09
Vermouth CARPANO Rosso Botella 950 Cc;Bebidas-con-alcohol;3.158,00
Vino Noir . Humberto Ca Bot 750 Cmq;Bebidas-con-alcohol;2.495,71
Vino Malbec Reserva CANCILLER Bot 750 Ml;Bebidas-con-alcohol;2.496,01
Sidra Et. Negra REAL Bot 720 Cmq;Bebidas-con-alcohol;2.400,00
Clerico Fizz . Real Bot 720 Cmq;Bebidas-con-alcohol;2.400,00
Vino Syrah Nocheterna 750 Ml;Bebidas-con-alcohol;2.510,07
Vino Syrah Reserva San Huberto 750ml;Bebidas-con-alcohol;2.538,39
Vino Merlot Reserva San Huberto 750ml;Bebidas-con-alcohol;2.538,39
Vino Cabernet Sauvignon Reserva San Huberto 750ml;Bebidas-con-alcohol;2.538,39
Vino Malbec Reserva San Huberto 750ml;Bebidas-con-alcohol;2.538,39
Vino Chardonnay Reserva San Huberto 750ml;Bebidas-con-alcohol;2.538,39
Vino Fino Blanco Dulce Wampa 750 Ml;Bebidas-con-alcohol;2.554,79
Vino Malbec Wampa 750 Ml;Bebidas-con-alcohol;2.554,79
Vino Cabernet Sauvignon Wampa 750 Ml;Bebidas-con-alcohol;2.554,79
Vino Cabernet Sauvignon Los Primos 750ml;Bebidas-con-alcohol;2.556,52
Vino Malbec Los Primos 750ml;Bebidas-con-alcohol;2.556,52
Espumante Latitud 33° Extra Brut 750 CC;Bebidas-con-alcohol;2.580,00
Espumante Latitud 33° Dulce 750 Cc;Bebidas-con-alcohol;2.580,00
Espumante Latitud 33° Rosado 750 Cc;Bebidas-con-alcohol;2.580,00
Vino Malbec . Kadabra Bot 750 Ml;Bebidas-con-alcohol;2.585,82
Vino Cab.Sauv . KADABRA Bot 750 Ml;Bebidas-con-alcohol;2.585,82
Vino Blanco Dulce Pirueta Bot 750 Cmq;Bebidas-con-alcohol;2.585,82
Vino Malbec Estancia Mendoza Bot 750 Ml;Bebidas-con-alcohol;2.585,82
Espumante Rosé Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.587,20
Espumante Demi Sec Federico De Alvear 750ml;Bebidas-con-alcohol;2.587,20
Espumante Blanco Extra Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.587,20
Espumante Blanco Extra Brut Federico De Alvear 750ml;Bebidas-con-alcohol;2.587,20
Espumante Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.587,20
Espumante Rosé Extra Dulce Federico De Alvear 750ml;Bebidas-con-alcohol;2.587,20
Vino Malbec Clásico San Huberto 375ml;Bebidas-con-alcohol;1.293,85
Espumante CALLIA Tardío 750 Ml;Bebidas-con-alcohol;2.590,00
Vino Malbec Circus Roble Bot 750 CC;Bebidas-con-alcohol;2.593,08
Vino Cabernet Sauvignon CIRCUS Roble Bot 750 CC;Bebidas-con-alcohol;2.593,08
Vino Syrah Circus Roble Bot 750 CC;Bebidas-con-alcohol;2.593,08
Vino Red Blend Roble Circus Bot 750 Ml;Bebidas-con-alcohol;2.593,08
Vino Syrah Rose Santa Julia Bot 750 Cmq;Bebidas-con-alcohol;2.595,12
Vino Blanco Orange Pirueta Bot 330 Ml;Bebidas-con-alcohol;1.144,38
Vino Blanco Pirueta Bot 330 Ml;Bebidas-con-alcohol;1.144,38
Vino Malbec . DOLORES Bot 750 Ml;Bebidas-con-alcohol;2.603,64
Vino Chenin Dulce Natural Santa Julia Lat 355 Ml;Bebidas-con-alcohol;1.244,97
FAMIGLIA BIANCHI White Blend 750 CC;Bebidas-con-alcohol;2.640,42
FAMIGLIA BIANCHI Red Blend 750 CC;Bebidas-con-alcohol;2.640,42
Vino Rose Blend Famiglia Bi Bot 750 Ml;Bebidas-con-alcohol;2.640,42
Vino Rosado Dulce Ugarteche 750ml;Bebidas-con-alcohol;2.646,51
Vino Cabernet Sauvignon Ugarteche 750 Ml;Bebidas-con-alcohol;2.646,51
Vino Fino Blanco Dulce Ugarteche 750 Ml;Bebidas-con-alcohol;2.646,51
Vino Malbec Ugarteche 750ml;Bebidas-con-alcohol;2.646,51
Vino Seleccion Del Enólogo Ugarteche 750ml;Bebidas-con-alcohol;2.646,51
Vino Altos Del Plata Chardonnay 750ml;Bebidas-con-alcohol;2.650,00
Vino Altos Del Plata Merlot 750ml;Bebidas-con-alcohol;2.650,00
Vino Altos Del Plata Cabernet Sauvignon 750ml;Bebidas-con-alcohol;2.650,00
Vino Altos Del Plata Syrah 750ml;Bebidas-con-alcohol;2.650,00
Vino Altos Del Plata Malbec 750ml;Bebidas-con-alcohol;2.650,00
Gin Burnett`S Bot 1 Ltr;Bebidas-con-alcohol;3.545,00
Vino Cabernet Sauvignon Arizu 750ml;Bebidas-con-alcohol;2.665,89
Vino Malbec Arizu 750ml;Bebidas-con-alcohol;2.665,89
Vino Chardonnay Arizu 750ml;Bebidas-con-alcohol;2.665,89
Vino Sauvignon Blanc SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Vino Red Blend . SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Vino Malbec Saurus Clasico Bot 750 Cmq;Bebidas-con-alcohol;2.690,69
Vino Chardonnay . SAURUS Bot 750 Ml;Bebidas-con-alcohol;2.690,69
Sidra Ginger Pehuenia 473 Ml;Bebidas-con-alcohol;1.699,00
Vino Rosado Sparkly Pink DILEMA 269ml;Bebidas-con-alcohol;967,55
Vino Blanco Sparkly DILEMA 269ml;Bebidas-con-alcohol;967,55
Vodka Original Criadores 195ml;Bebidas-con-alcohol;702,00
Vino Fino Blanco Dulce Buenos Aires 750ml;Bebidas-con-alcohol;2.710,71
Vino Malbec Nacido Y Criado 750ml;Bebidas-con-alcohol;2.716,70
Vino F.Blanco Blend Nieto Senet Bot 750 Ml;Bebidas-con-alcohol;2.728,03
Vino Chardonnay Buenos Aires 750ml;Bebidas-con-alcohol;2.729,40
Vino Malbec Buenos Aire 750ml;Bebidas-con-alcohol;2.729,40
Vino Cabernet Sauvignon Buenos Aires 750ml;Bebidas-con-alcohol;2.729,40
Vino Chenin Dulce Etnia 750ml;Bebidas-con-alcohol;2.734,20
Vino Rosado Dulce Etnia 750ml;Bebidas-con-alcohol;2.734,20
Espumante Blanco CAPRICCIO Fiore 750c;Bebidas-con-alcohol;2.737,61
Vino Tinto Dulce Natural Santa Julia Lat 269 Ml;Bebidas-con-alcohol;983,26
Whisky 100 PIPERS 750 ML;Bebidas-con-alcohol;2.746,88
Sidra Rosé 1930 Saccani 750 Ml;Bebidas-con-alcohol;2.750,00
Sidra 1930 Extra Dul SACCANI Bot 750 Cmq;Bebidas-con-alcohol;2.750,00
Sidra Pera 1930 Saccan Bot 750 Ml;Bebidas-con-alcohol;2.750,00
Vino Malbec Gestos Bot 750 Cmq;Bebidas-con-alcohol;2.757,09
Vino Fino Blanco Dulce Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Malbec Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Cabernet Sauvignon Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Fino Blanco Dulce Nacido Y Criado 750ml;Bebidas-con-alcohol;2.780,87
Vino Pink Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Rosado Dulce Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Tinto Velvet Dulce Dilema 750ml;Bebidas-con-alcohol;2.780,87
Vino Malbec Bonarda COLON 750ml;Bebidas-con-alcohol;2.789,10
Vino Torrontes Vignoir Colon 750ml;Bebidas-con-alcohol;2.789,10
Vino Cabernet Sauvignon Syrah Colon 750ml;Bebidas-con-alcohol;2.789,10
NAVE Robino Malbec 750c;Bebidas-con-alcohol;2.794,58
NAVE Robino Blend De Tintas 750c;Bebidas-con-alcohol;2.794,58
Vino Blend De Blancas NAVE Robino 750c;Bebidas-con-alcohol;2.794,58
Vino Syrah DON DAVID Bot 750 CC;Bebidas-con-alcohol;2.794,79
Vino Cab.Sauv . PUNTO DEVIL Bot 750 Ml;Bebidas-con-alcohol;2.806,15
Vino Malbec . PUNTO DEVIL Bot 750 Ml;Bebidas-con-alcohol;2.806,15
Vino Petit Verdot Punto Devil 750 Ml;Bebidas-con-alcohol;2.806,34
Vino Malbec Organico Santa Julia 750 Ml;Bebidas-con-alcohol;2.807,91
Vino Tinto Orgánic Malbec - Rosé Santa Julia Lat 269 Ml;Bebidas-con-alcohol;1.007,72
Vino Malbec Bonard Tintillo Santa Julia Lat 269 Ml;Bebidas-con-alcohol;1.007,72
Vino Red Blend Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Sauvignon Blanco Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Malbec Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Rosé Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Cabernet Sauvignon Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Chardonnay Estate Bottled Pascual Toso 750 Ml;Bebidas-con-alcohol;2.811,23
Vino Malbec Syrah Finca Magnolia 750 Ml;Bebidas-con-alcohol;2.818,77
Vino Chardon Reserve ALMA MORA Bot 750 Ml;Bebidas-con-alcohol;2.821,98
Aperitivo Spritz Hibiscus Gancia 750 Ml;Bebidas-con-alcohol;2.823,30
Vino Malbec Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Cabernet Sauvignon Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Vino Sauvignon Blanc Goyenechea 100 Años 750 CC;Bebidas-con-alcohol;2.844,98
Espumante Strawberry Federico De Alvear 750ml;Bebidas-con-alcohol;2.845,92
Espumante Sweet Federico De Alvear 750ml;Bebidas-con-alcohol;2.845,92
Espumante Spritz Federico De Alvear 750ml;Bebidas-con-alcohol;2.845,92
Vino Chardonnay Clásico San Huberto 375ml;Bebidas-con-alcohol;1.423,22
Sidra 1930 Cosecha E SACCANI Bot 500 Cmq;Bebidas-con-alcohol;1.900,00
Cerveza Belgian White Blue Moon 473ml;Bebidas-con-alcohol;1.800,00
Sidra 1888 Saenz 473 Ml;Bebidas-con-alcohol;1.800,00
Fernet 1882 Botella 750 Cc;Bebidas-con-alcohol;2.859,36
Sidra 1930 Cosecha E SACCANI Bot 720 Cmq;Bebidas-con-alcohol;2.750,00
Vino Malbec Organic Septima Bot 750 Ml;Bebidas-con-alcohol;2.869,39
Vino Malbec Esmeralda Fernandez Bot 750 CC;Bebidas-con-alcohol;2.897,77
Vino Chardon . Esmeralda Bot 750 Cmq;Bebidas-con-alcohol;2.897,77
Vino Cab.Sauv . ESMERALDA Bot 750 Cmq;Bebidas-con-alcohol;2.897,77
Vino Red Blend . ESMERALDA Bot 750 Ml;Bebidas-con-alcohol;2.897,77
Sidra Cider Artesana Pyrus 750 Ml;Bebidas-con-alcohol;2.900,00
Sidra Pear Artesanal Pyrus 750 Ml;Bebidas-con-alcohol;2.900,00
Vodka Raspberry Criadores 195ml;Bebidas-con-alcohol;754,92
Marsala . Crotta Bot 750 Cmq;Bebidas-con-alcohol;2.903,81
Jerez . Crotta Bot 750 Cmq;Bebidas-con-alcohol;2.903,81
Vino Reserva Cabernet-Sauvi Estancia Me Bot 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Malbec Reserva ESTANCIA MENDOZA 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Reserva Cabernet-Franc Estancia Me Bot 750 Ml;Bebidas-con-alcohol;2.904,71
Vino Pinot Grigio Reserva LA CELIA Bot 750 Ml;Bebidas-con-alcohol;2.906,45
Vino LA CELIA Reserva Malbec 750cc;Bebidas-con-alcohol;2.906,45
Vino Malbec/Cab. F Reserva LA CELIA Bot 750 Ml;Bebidas-con-alcohol;2.906,45
Vino LA CELIA Reserva Rose 750 CC;Bebidas-con-alcohol;2.906,45
Vino Cabernet Sauvignon Reserva La Celia 750 Ml;Bebidas-con-alcohol;2.906,45
Vino Petit Verdot Gold NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,57
Vino Cab.Sauv . NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,57
Vino Torrontes Gold NINA Bot 750 Ml;Bebidas-con-alcohol;2.910,58
Licor Seco TRES PLUMAS Bot 200 Cmq;Bebidas-con-alcohol;786,76
Vino Blend Reserve ALMA MORA Bot 750 Ml;Bebidas-con-alcohol;2.956,76
Espumante Extra Brut Callia 750ml;Bebidas-con-alcohol;2.960,00
Espumante Brut Nature Callia 750ml;Bebidas-con-alcohol;2.960,00
Vino Cab.Sauv . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Chardonnay . Fuzion Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Malbec . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino Red Blend . FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Vino F. Blanco Dulce FUZION Bot 750 Ml;Bebidas-con-alcohol;2.969,36
Sidra Frutada Isidra 750 Cmq;Bebidas-con-alcohol;3.000,00
Espumante Extra Brut NAVE Robino 750c;Bebidas-con-alcohol;3.025,29
Cerveza  PEÑON DEL AGUILA Experiencia Pack Latas 473 Cc 6 Unidades;Bebidas-con-alcohol;11.537,65
Espumante Dulce Emilia X750 Ml;Bebidas-con-alcohol;3.051,50
Vino Fino Blanco RINCON FAMOSO 750c;Bebidas-con-alcohol;3.067,24
Vino Blanco Montes Blanco Dulce Lola 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Red Blend LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Malbec . LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Cab.Sauv . LOLA Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Rose . Lola Bot 750 Ml;Bebidas-con-alcohol;3.067,24
Vino Malbec Graffigna 750 Ml;Bebidas-con-alcohol;3.068,74
Vino Cabernet Sauvignon Graffigna 750 Ml;Bebidas-con-alcohol;3.068,74
Vino Cabernet Sauvignon Roble Edición Estiba Finca Natalina 750ml;Bebidas-con-alcohol;3.087,58
Vino Malbec Roble Edición Estiba Finca Natalina 750ml;Bebidas-con-alcohol;3.087,58
Vino Sauvignon Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Cabernet Sauvignon Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Merlot Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Malbec Select Norton 750ml;Bebidas-con-alcohol;3.092,58
Vino Cab.Sauv Reserva Uar Estancia Me Bot 750 Ml;Bebidas-con-alcohol;3.104,51
Aperitivo Cynar Botella 750 CC;Bebidas-con-alcohol;3.107,46
Vino Rosado Dulce  Malbec NINA Bot 500 Ml;Bebidas-con-alcohol;2.078,02
Champaña Extra Bru . DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.123,62
Vino Chardonnay Trapiche Reserva 750 CC;Bebidas-con-alcohol;3.134,51
Sidra Brio 1888 Saenz Bot 500 Ml;Bebidas-con-alcohol;2.100,00
Vino Blanco Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Cabernet Franc Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Malbec Sexy Fish 750ml;Bebidas-con-alcohol;3.152,00
Vino Tinto Chocovino Etnia 750ml;Bebidas-con-alcohol;3.155,21
Vino Malbec Bonard . TINTILLO Bot 750 Ml;Bebidas-con-alcohol;3.157,68
Whisky OLD SMUGGLER 1 L;Bebidas-con-alcohol;4.212,54
Sidra 1888 Rosé Saenz 473 Ml;Bebidas-con-alcohol;1.999,00
Vino Malbec D.O.C Norton 750 Ml;Bebidas-con-alcohol;3.172,65
Vino Malbec Malizia 750ml;Bebidas-con-alcohol;3.172,66
Vino Red Blend . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Cab.Sauv . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Malbec . ROCKY Bot 750 Ml;Bebidas-con-alcohol;3.200,60
Vino Chardonnay Don David 750ml;Bebidas-con-alcohol;3.205,44
Champaña Rose DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.215,03
Vino Cab.Sauv Reserva Alma Mora Bot 750 Ml;Bebidas-con-alcohol;3.216,02
Vino Rosado Abito 750 Ml;Bebidas-con-alcohol;3.230,52
Vino Malbec Juventud Abito 750 Ml;Bebidas-con-alcohol;3.230,52
Vino Pinot Noir Santa Julia 750ml;Bebidas-con-alcohol;3.246,33
Vino Cabernet Franc Santa Julia 750ml;Bebidas-con-alcohol;3.246,33
Champaña Dulce DOLORES Bot 750 Ml;Bebidas-con-alcohol;3.249,17
Vino Tempranillo SANTA JULIA Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Chardon Oak. Santa Jul Bot 750 Cmq;Bebidas-con-alcohol;3.253,09
Vino Cab.Sau Oak. Santa Jul Bot 750 Cmq;Bebidas-con-alcohol;3.253,09
Vino Reserva Malbec-Caberne Santa Julia Bot 750 Ml;Bebidas-con-alcohol;3.253,09
Vino Malbec SANTA JULIA Oak Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Syrah SANTA JULIA Reserva Bot 750 CC;Bebidas-con-alcohol;3.253,09
Vino Malbec Santa Julia 750ml;Bebidas-con-alcohol;3.268,07
Vino Malbec FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Red Blend . Familia Gas Bot 750 Ml;Bebidas-con-alcohol;3.272,23
Vino Chardonnay Roble Familia Gascón 750 Cmq;Bebidas-con-alcohol;3.272,23
Vino F.Blanco Dulce Natural Familia Gas Bot 750 Ml;Bebidas-con-alcohol;3.272,23
Vino Syrah FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Cabernet Sauvignon FAMILIA GASCON Bot 750 CC;Bebidas-con-alcohol;3.272,23
Vino Malbec Rose Familia Gas Bot 750 Cmq;Bebidas-con-alcohol;3.272,23
Vino Cabernet Sauvignon Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Chardonnay Estated Bottle PUTRUELE 750ml;Bebidas-con-alcohol;3.281,86
Vino Syrah Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Malbec Estate Bottle Putruele 750ml;Bebidas-con-alcohol;3.281,86
Vino Syrah . F.D.Cave Bot 750 Cmq;Bebidas-con-alcohol;3.281,96
Vino Tannat Don David Bot 750 Cmq;Bebidas-con-alcohol;3.281,96
Vino Syrah Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Merlot Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Malbec Cabo De Hornos 750ml;Bebidas-con-alcohol;3.290,62
Vino Cabernet Sauvignon Cabo De Hornos 750 Ml;Bebidas-con-alcohol;3.290,62
Vino Malbec Varietal Bianchi 750ml;Bebidas-con-alcohol;3.292,51
Vino Cabernet Sauvignon TRIVENTO Roble Bot 750 CC;Bebidas-con-alcohol;3.300,93
Vino Malbec TRIVENTO Roble Bot 750 CC;Bebidas-con-alcohol;3.300,93
